open,close,low,high,volume,amount,symbol,type,start_timestamp,end_timestamp
41115.51,41139.82,41106.8,41141.04,90.582744,3725536.3906494,SPOT_BTC_USDT,5m,2024-01-22 07:15:00,2024-01-22 07:20:00
41139.83,41121.11,41121.11,41177.05,96.778464,3982396.60106259,SPOT_BTC_USDT,5m,2024-01-22 07:20:00,2024-01-22 07:25:00
41121.12,41129.8,41097.36,41147.8,65.161342,2679570.45595673,SPOT_BTC_USDT,5m,2024-01-22 07:25:00,2024-01-22 07:30:00
41129.99,41184.8,41103.36,41184.8,43.648658,1795673.12230891,SPOT_BTC_USDT,5m,2024-01-22 07:30:00,2024-01-22 07:35:00
41181.1,41054.28,41045.5,41197.5,107.379022,4416329.55758496,SPOT_BTC_USDT,5m,2024-01-22 07:35:00,2024-01-22 07:40:00
41053.54,41041.11,41020.1,41084.1,136.765818,5614123.18604759,SPOT_BTC_USDT,5m,2024-01-22 07:40:00,2024-01-22 07:45:00
41041.11,41068.01,41040.8,41079.9,73.584331,3021447.60935962,SPOT_BTC_USDT,5m,2024-01-22 07:45:00,2024-01-22 07:50:00
41068.01,41009.1,40997.7,41077.62,101.20817,4153897.34163596,SPOT_BTC_USDT,5m,2024-01-22 07:50:00,2024-01-22 07:55:00
41009.84,41043.7,40978.63,41052.0,105.660829,4333645.66818861,SPOT_BTC_USDT,5m,2024-01-22 07:55:00,2024-01-22 08:00:00
41043.7,40966.0,40954.01,41046.0,157.026191,6437188.2677216,SPOT_BTC_USDT,5m,2024-01-22 08:00:00,2024-01-22 08:05:00
40967.07,40892.28,40827.2,40967.07,309.924835,12675065.02772477,SPOT_BTC_USDT,5m,2024-01-22 08:05:00,2024-01-22 08:10:00
40892.27,40975.86,40847.36,40988.28,172.740357,7068048.60319709,SPOT_BTC_USDT,5m,2024-01-22 08:10:00,2024-01-22 08:15:00
40975.86,40989.42,40922.84,41019.69,115.391686,4728019.01290169,SPOT_BTC_USDT,5m,2024-01-22 08:15:00,2024-01-22 08:20:00
40989.43,40877.67,40840.01,41004.2,191.630205,7841958.23641855,SPOT_BTC_USDT,5m,2024-01-22 08:20:00,2024-01-22 08:25:00
40877.78,40910.09,40877.68,40970.0,111.221579,4551943.93321981,SPOT_BTC_USDT,5m,2024-01-22 08:25:00,2024-01-22 08:30:00
40910.09,40864.48,40800.01,40915.28,193.324131,7900069.69607057,SPOT_BTC_USDT,5m,2024-01-22 08:30:00,2024-01-22 08:35:00
40864.48,40834.4,40828.01,40932.9,99.885589,4081719.93951346,SPOT_BTC_USDT,5m,2024-01-22 08:35:00,2024-01-22 08:40:00
40834.4,40812.81,40762.0,40921.9,248.363308,10138742.54528792,SPOT_BTC_USDT,5m,2024-01-22 08:40:00,2024-01-22 08:45:00
40815.91,40898.57,40800.14,40913.26,141.893931,5797683.19478447,SPOT_BTC_USDT,5m,2024-01-22 08:45:00,2024-01-22 08:50:00
40903.0,40920.0,40894.0,40937.2,78.623647,3216792.66688341,SPOT_BTC_USDT,5m,2024-01-22 08:50:00,2024-01-22 08:55:00
40916.57,40959.0,40916.57,40973.7,112.231145,4596082.85605287,SPOT_BTC_USDT,5m,2024-01-22 08:55:00,2024-01-22 09:00:00
40958.99,40949.7,40876.01,40966.4,88.387265,3617852.35443438,SPOT_BTC_USDT,5m,2024-01-22 09:00:00,2024-01-22 09:05:00
40945.26,41006.16,40886.59,41006.16,87.831673,3596806.8141312,SPOT_BTC_USDT,5m,2024-01-22 09:05:00,2024-01-22 09:10:00
41002.1,40941.11,40934.4,41021.43,107.793006,4416847.41643285,SPOT_BTC_USDT,5m,2024-01-22 09:10:00,2024-01-22 09:15:00
40941.1,40997.1,40888.32,40999.9,115.480848,4726809.66784193,SPOT_BTC_USDT,5m,2024-01-22 09:15:00,2024-01-22 09:20:00
40996.0,41013.5,40983.8,41026.4,78.56073,3221222.25259735,SPOT_BTC_USDT,5m,2024-01-22 09:20:00,2024-01-22 09:25:00
41013.4,41015.12,41003.99,41053.9,65.42052,2684110.47233497,SPOT_BTC_USDT,5m,2024-01-22 09:25:00,2024-01-22 09:30:00
41015.9,40940.68,40903.88,41022.7,90.768582,3718109.75037215,SPOT_BTC_USDT,5m,2024-01-22 09:30:00,2024-01-22 09:35:00
40940.7,40875.99,40854.95,40946.19,86.193511,3524739.02526155,SPOT_BTC_USDT,5m,2024-01-22 09:35:00,2024-01-22 09:40:00
40874.45,40950.53,40867.8,40997.9,194.065855,7945348.15123977,SPOT_BTC_USDT,5m,2024-01-22 09:40:00,2024-01-22 09:45:00
40950.52,40867.83,40847.04,40980.47,111.818801,4574041.23574426,SPOT_BTC_USDT,5m,2024-01-22 09:45:00,2024-01-22 09:50:00
40867.83,40818.52,40724.48,40867.83,271.524684,11079333.13515569,SPOT_BTC_USDT,5m,2024-01-22 09:50:00,2024-01-22 09:55:00
40826.1,40744.86,40626.98,40826.2,717.83432,29225947.50751247,SPOT_BTC_USDT,5m,2024-01-22 09:55:00,2024-01-22 10:00:00
40752.1,40754.0,40703.8,40837.4,259.986974,10600156.95328096,SPOT_BTC_USDT,5m,2024-01-22 10:00:00,2024-01-22 10:05:00
40757.8,40814.81,40729.2,40832.4,188.18514,7676924.83655804,SPOT_BTC_USDT,5m,2024-01-22 10:05:00,2024-01-22 10:10:00
40820.95,40792.11,40759.97,40855.42,253.320416,10337656.63200826,SPOT_BTC_USDT,5m,2024-01-22 10:10:00,2024-01-22 10:15:00
40792.1,40722.1,40717.9,40826.86,145.67129,5938617.84724384,SPOT_BTC_USDT,5m,2024-01-22 10:15:00,2024-01-22 10:20:00
40724.63,40660.89,40602.5,40739.1,261.679106,10642787.12200294,SPOT_BTC_USDT,5m,2024-01-22 10:20:00,2024-01-22 10:25:00
40661.1,40382.58,40351.7,40674.36,1039.199869,42076525.41305441,SPOT_BTC_USDT,5m,2024-01-22 10:25:00,2024-01-22 10:30:00
40381.9,40516.1,40378.8,40606.72,467.830288,18951600.58249927,SPOT_BTC_USDT,5m,2024-01-22 10:30:00,2024-01-22 10:35:00
40520.59,40455.8,40442.9,40564.12,221.089281,8954682.56106119,SPOT_BTC_USDT,5m,2024-01-22 10:35:00,2024-01-22 10:40:00
40458.63,40543.4,40443.32,40579.5,173.832895,7042527.05189524,SPOT_BTC_USDT,5m,2024-01-22 10:40:00,2024-01-22 10:45:00
40540.17,40668.15,40535.05,40673.28,206.162246,8374095.33465428,SPOT_BTC_USDT,5m,2024-01-22 10:45:00,2024-01-22 10:50:00
40665.19,40648.82,40623.23,40674.5,151.110567,6142673.7758007,SPOT_BTC_USDT,5m,2024-01-22 10:50:00,2024-01-22 10:55:00
40648.81,40702.87,40622.08,40721.5,180.311762,7336760.03309459,SPOT_BTC_USDT,5m,2024-01-22 10:55:00,2024-01-22 11:00:00
40703.7,40671.1,40670.0,40737.67,157.973735,6429708.88538962,SPOT_BTC_USDT,5m,2024-01-22 11:00:00,2024-01-22 11:05:00
40671.11,40872.35,40668.16,40882.88,220.710255,9005306.11541487,SPOT_BTC_USDT,5m,2024-01-22 11:05:00,2024-01-22 11:10:00
40872.35,40826.87,40778.35,40881.7,111.782525,4564329.62980479,SPOT_BTC_USDT,5m,2024-01-22 11:10:00,2024-01-22 11:15:00
40826.87,40796.64,40764.4,40859.8,193.901709,7915071.01414506,SPOT_BTC_USDT,5m,2024-01-22 11:15:00,2024-01-22 11:20:00
40796.65,40830.2,40770.0,40830.85,81.643443,3330830.30993263,SPOT_BTC_USDT,5m,2024-01-22 11:20:00,2024-01-22 11:25:00
40820.4,40799.98,40782.2,40830.35,77.669307,3169731.7712461,SPOT_BTC_USDT,5m,2024-01-22 11:25:00,2024-01-22 11:30:00
40799.98,40890.93,40799.98,40943.8,193.935851,7928834.9098058,SPOT_BTC_USDT,5m,2024-01-22 11:30:00,2024-01-22 11:35:00
40890.0,40837.44,40811.7,40891.4,98.849295,4038617.46036851,SPOT_BTC_USDT,5m,2024-01-22 11:35:00,2024-01-22 11:40:00
40827.6,40765.43,40744.96,40839.36,132.64581,5410176.60490875,SPOT_BTC_USDT,5m,2024-01-22 11:40:00,2024-01-22 11:45:00
40765.43,40880.38,40741.88,40900.0,165.894009,6770903.45220517,SPOT_BTC_USDT,5m,2024-01-22 11:45:00,2024-01-22 11:50:00
40874.07,40870.0,40827.17,40884.9,121.180564,4951382.8243291,SPOT_BTC_USDT,5m,2024-01-22 11:50:00,2024-01-22 11:55:00
40872.95,40816.02,40811.6,40902.3,111.437552,4554276.10513665,SPOT_BTC_USDT,5m,2024-01-22 11:55:00,2024-01-22 12:00:00
40812.0,40840.18,40780.1,40850.4,232.249142,9477461.80563326,SPOT_BTC_USDT,5m,2024-01-22 12:00:00,2024-01-22 12:05:00
40840.17,40770.13,40764.2,40885.6,185.055136,7555632.97179043,SPOT_BTC_USDT,5m,2024-01-22 12:05:00,2024-01-22 12:10:00
40770.12,40715.1,40702.8,40770.13,93.588817,3813111.95530887,SPOT_BTC_USDT,5m,2024-01-22 12:10:00,2024-01-22 12:15:00
40710.02,40754.8,40693.9,40756.2,108.914285,4434714.33114695,SPOT_BTC_USDT,5m,2024-01-22 12:15:00,2024-01-22 12:20:00
39999.9,40049.8,39999.8,40058.29,46.785177,1872962.68156388,SPOT_BTC_USDT,5m,2024-01-23 04:00:00,2024-01-23 04:05:00
40049.8,40096.9,40049.7,40096.9,69.950693,2803027.94158625,SPOT_BTC_USDT,5m,2024-01-23 04:05:00,2024-01-23 04:10:00
40097.0,40073.85,40068.99,40113.05,44.601328,1787958.76279319,SPOT_BTC_USDT,5m,2024-01-23 04:10:00,2024-01-23 04:15:00
40073.85,40143.9,40066.0,40156.15,98.067719,3934204.9386572,SPOT_BTC_USDT,5m,2024-01-23 04:15:00,2024-01-23 04:20:00
40143.8,40162.88,40130.56,40180.0,194.702452,7817690.03740688,SPOT_BTC_USDT,5m,2024-01-23 04:20:00,2024-01-23 04:25:00
40162.88,40160.0,40143.2,40170.43,105.052978,4218925.59706056,SPOT_BTC_USDT,5m,2024-01-23 04:25:00,2024-01-23 04:30:00
40160.0,40134.43,40129.4,40164.77,45.103747,1810662.99215025,SPOT_BTC_USDT,5m,2024-01-23 04:30:00,2024-01-23 04:35:00
40135.89,40126.01,40126.0,40143.9,33.952411,1362710.46268408,SPOT_BTC_USDT,5m,2024-01-23 04:35:00,2024-01-23 04:40:00
40126.0,40138.85,40099.2,40140.8,51.416981,2062739.4917107,SPOT_BTC_USDT,5m,2024-01-23 04:40:00,2024-01-23 04:45:00
40138.85,40100.0,40084.48,40139.8,77.60958,3112779.36872761,SPOT_BTC_USDT,5m,2024-01-23 04:45:00,2024-01-23 04:50:00
40099.99,40084.6,40078.9,40104.96,55.696303,2233085.75676332,SPOT_BTC_USDT,5m,2024-01-23 04:50:00,2024-01-23 04:55:00
40085.8,40065.5,40065.5,40085.81,44.670857,1790089.65245522,SPOT_BTC_USDT,5m,2024-01-23 04:55:00,2024-01-23 05:00:00
40065.51,40065.51,40060.77,40099.9,54.119709,2168969.19192605,SPOT_BTC_USDT,5m,2024-01-23 05:00:00,2024-01-23 05:05:00
40065.51,40082.95,40059.93,40112.47,41.516896,1664478.04675273,SPOT_BTC_USDT,5m,2024-01-23 05:05:00,2024-01-23 05:10:00
40082.95,40117.8,40077.9,40131.3,45.723553,1834053.12388298,SPOT_BTC_USDT,5m,2024-01-23 05:10:00,2024-01-23 05:15:00
40117.8,40073.76,40068.0,40130.19,53.862829,2159914.71485902,SPOT_BTC_USDT,5m,2024-01-23 05:15:00,2024-01-23 05:20:00
40073.76,40090.69,40073.76,40120.32,42.888174,1719751.07931804,SPOT_BTC_USDT,5m,2024-01-23 05:20:00,2024-01-23 05:25:00
40093.29,40073.8,40065.8,40100.0,57.62095,2309508.44742673,SPOT_BTC_USDT,5m,2024-01-23 05:25:00,2024-01-23 05:30:00
40066.73,40089.5,40061.8,40091.69,38.11244,1527228.50400758,SPOT_BTC_USDT,5m,2024-01-23 05:30:00,2024-01-23 05:35:00
40089.5,40086.23,40082.27,40134.99,42.806814,1716676.21320467,SPOT_BTC_USDT,5m,2024-01-23 05:35:00,2024-01-23 05:40:00
40086.22,40100.0,40086.22,40118.2,38.929795,1561297.33295704,SPOT_BTC_USDT,5m,2024-01-23 05:40:00,2024-01-23 05:45:00
40099.9,40081.74,40077.86,40103.38,37.682353,1510741.74914521,SPOT_BTC_USDT,5m,2024-01-23 05:45:00,2024-01-23 05:50:00
40081.74,40081.34,40073.8,40097.0,24.03414,963365.82983396,SPOT_BTC_USDT,5m,2024-01-23 05:50:00,2024-01-23 05:55:00
40081.34,40069.35,40063.9,40119.95,71.368338,2861288.47504943,SPOT_BTC_USDT,5m,2024-01-23 05:55:00,2024-01-23 06:00:00
40069.34,40029.1,40020.9,40093.3,64.424716,2580240.68875403,SPOT_BTC_USDT,5m,2024-01-23 06:00:00,2024-01-23 06:05:00
40021.11,40007.3,40000.87,40029.2,39.841311,1594284.2733956,SPOT_BTC_USDT,5m,2024-01-23 06:05:00,2024-01-23 06:10:00
40008.65,40027.26,39965.3,40040.0,94.7658,3790484.81207087,SPOT_BTC_USDT,5m,2024-01-23 06:10:00,2024-01-23 06:15:00
40027.48,40048.8,40004.58,40053.3,47.290945,1893142.64296527,SPOT_BTC_USDT,5m,2024-01-23 06:15:00,2024-01-23 06:20:00
40048.8,40096.17,40046.66,40105.1,47.757828,1914089.28126779,SPOT_BTC_USDT,5m,2024-01-23 06:20:00,2024-01-23 06:25:00
40096.17,40096.99,40081.62,40104.62,34.265401,1373784.43275645,SPOT_BTC_USDT,5m,2024-01-23 06:25:00,2024-01-23 06:30:00
40096.1,40108.0,40084.0,40132.0,58.499121,2346509.31615396,SPOT_BTC_USDT,5m,2024-01-23 06:30:00,2024-01-23 06:35:00
40108.1,40060.96,40037.14,40116.1,46.170197,1850220.62427537,SPOT_BTC_USDT,5m,2024-01-23 06:35:00,2024-01-23 06:40:00
40060.96,40039.65,40022.42,40065.8,48.027089,1922880.37685765,SPOT_BTC_USDT,5m,2024-01-23 06:40:00,2024-01-23 06:45:00
40039.66,39989.14,39982.0,40043.0,53.735227,2150205.80882334,SPOT_BTC_USDT,5m,2024-01-23 06:45:00,2024-01-23 06:50:00
39983.45,39984.5,39982.02,40018.7,46.238122,1849432.02985582,SPOT_BTC_USDT,5m,2024-01-23 06:50:00,2024-01-23 06:55:00
39988.5,40024.1,39982.0,40037.4,23.53849,941835.51730293,SPOT_BTC_USDT,5m,2024-01-23 06:55:00,2024-01-23 07:00:00
40024.06,39993.4,39977.1,40033.3,57.120959,2285466.7715671,SPOT_BTC_USDT,5m,2024-01-23 07:00:00,2024-01-23 07:05:00
39993.4,40014.86,39982.16,40024.4,49.220776,1969295.67876272,SPOT_BTC_USDT,5m,2024-01-23 07:05:00,2024-01-23 07:10:00
40014.88,39938.0,39900.0,40020.09,106.456079,4253032.95232313,SPOT_BTC_USDT,5m,2024-01-23 07:10:00,2024-01-23 07:15:00
39938.84,39882.42,39870.1,39941.78,134.544293,5368311.1950609,SPOT_BTC_USDT,5m,2024-01-23 07:15:00,2024-01-23 07:20:00
39881.36,39834.8,39833.16,39918.92,102.432354,4085059.32559621,SPOT_BTC_USDT,5m,2024-01-23 07:20:00,2024-01-23 07:25:00
39834.8,39803.08,39775.05,39866.9,80.470228,3203959.90670259,SPOT_BTC_USDT,5m,2024-01-23 07:25:00,2024-01-23 07:30:00
39808.0,39862.72,39801.11,39895.9,65.866822,2624757.61999041,SPOT_BTC_USDT,5m,2024-01-23 07:30:00,2024-01-23 07:35:00
39862.3,39853.5,39831.1,39872.0,50.947921,2030337.70383326,SPOT_BTC_USDT,5m,2024-01-23 07:35:00,2024-01-23 07:40:00
39853.49,39758.24,39722.75,39855.19,168.866183,6714866.85363945,SPOT_BTC_USDT,5m,2024-01-23 07:40:00,2024-01-23 07:45:00
39761.8,39728.1,39720.51,39809.4,89.728734,3568533.64156481,SPOT_BTC_USDT,5m,2024-01-23 07:45:00,2024-01-23 07:50:00
39720.51,39692.8,39688.3,39752.18,46.650449,1853046.59944634,SPOT_BTC_USDT,5m,2024-01-23 07:50:00,2024-01-23 07:55:00
39695.58,39786.2,39667.4,39787.9,94.964769,3773929.1724968,SPOT_BTC_USDT,5m,2024-01-23 07:55:00,2024-01-23 08:00:00
39786.2,39829.2,39775.66,39843.84,84.059475,3345695.51809129,SPOT_BTC_USDT,5m,2024-01-23 08:00:00,2024-01-23 08:05:00
39829.2,39722.5,39722.5,39869.3,93.222448,3709844.2243321,SPOT_BTC_USDT,5m,2024-01-23 08:05:00,2024-01-23 08:10:00
39722.4,39671.95,39590.61,39726.49,186.996554,7415918.59378433,SPOT_BTC_USDT,5m,2024-01-23 08:10:00,2024-01-23 08:15:00
39669.77,39698.01,39567.0,39719.3,178.041662,7054001.0572874,SPOT_BTC_USDT,5m,2024-01-23 08:15:00,2024-01-23 08:20:00
39700.6,39621.09,39604.02,39746.56,125.347924,4974025.12092926,SPOT_BTC_USDT,5m,2024-01-23 08:20:00,2024-01-23 08:25:00
39621.1,39672.0,39566.0,39681.3,129.660447,5138174.73527823,SPOT_BTC_USDT,5m,2024-01-23 08:25:00,2024-01-23 08:30:00
39670.14,39601.9,39572.8,39683.8,172.970827,6855053.28359479,SPOT_BTC_USDT,5m,2024-01-23 08:30:00,2024-01-23 08:35:00
39599.49,39526.39,39476.71,39629.3,346.052441,13677861.09708395,SPOT_BTC_USDT,5m,2024-01-23 08:35:00,2024-01-23 08:40:00
39530.0,39531.8,39500.2,39599.8,148.807713,5885126.37484233,SPOT_BTC_USDT,5m,2024-01-23 08:40:00,2024-01-23 08:45:00
39530.83,39448.0,39433.6,39592.0,178.958075,7069169.42117868,SPOT_BTC_USDT,5m,2024-01-23 08:45:00,2024-01-23 08:50:00
39452.6,39491.1,39353.46,39547.6,510.430487,20145653.63360578,SPOT_BTC_USDT,5m,2024-01-23 08:50:00,2024-01-23 08:55:00
39491.1,39467.1,39464.0,39581.08,162.651814,6429088.22833366,SPOT_BTC_USDT,5m,2024-01-23 08:55:00,2024-01-23 09:00:00
39466.98,39351.09,39296.1,39495.68,257.314533,10132359.55897307,SPOT_BTC_USDT,5m,2024-01-23 09:00:00,2024-01-23 09:05:00
39351.09,39202.2,39193.76,39497.2,579.187606,22767929.93352822,SPOT_BTC_USDT,5m,2024-01-23 09:05:00,2024-01-23 09:10:00
39202.82,39130.91,39086.08,39244.78,691.319971,27071911.19781823,SPOT_BTC_USDT,5m,2024-01-23 09:10:00,2024-01-23 09:15:00
39125.46,39235.8,39116.1,39284.7,289.96605,11372427.93155964,SPOT_BTC_USDT,5m,2024-01-23 09:15:00,2024-01-23 09:20:00
39235.58,39156.0,39099.05,39290.88,260.598215,10211859.97311948,SPOT_BTC_USDT,5m,2024-01-23 09:20:00,2024-01-23 09:25:00
39155.73,38922.12,38906.88,39159.8,1002.466334,39117829.13332353,SPOT_BTC_USDT,5m,2024-01-23 09:25:00,2024-01-23 09:30:00
38923.1,38976.8,38901.76,39095.69,701.186758,27320420.31647419,SPOT_BTC_USDT,5m,2024-01-23 09:30:00,2024-01-23 09:35:00
38979.9,39092.94,38935.92,39128.8,506.146556,19769564.7022757,SPOT_BTC_USDT,5m,2024-01-23 09:35:00,2024-01-23 09:40:00
39092.94,39093.54,39008.0,39115.0,223.742291,8740723.61715599,SPOT_BTC_USDT,5m,2024-01-23 09:40:00,2024-01-23 09:45:00
39093.54,39235.77,39066.2,39294.3,509.700181,19986604.8022287,SPOT_BTC_USDT,5m,2024-01-23 09:45:00,2024-01-23 09:50:00
39235.76,39114.5,39096.32,39258.0,195.446239,7658717.1629097,SPOT_BTC_USDT,5m,2024-01-23 09:50:00,2024-01-23 09:55:00
39111.46,38961.4,38944.7,39111.46,269.420075,10513299.59437826,SPOT_BTC_USDT,5m,2024-01-23 09:55:00,2024-01-23 10:00:00
38961.39,39022.2,38930.7,39071.1,263.219966,10264531.31406552,SPOT_BTC_USDT,5m,2024-01-23 10:00:00,2024-01-23 10:05:00
39020.2,38944.1,38931.5,39038.5,193.493384,7543127.64839177,SPOT_BTC_USDT,5m,2024-01-23 10:05:00,2024-01-23 10:10:00
38944.2,38938.62,38932.2,39063.5,182.122426,7101291.7255666,SPOT_BTC_USDT,5m,2024-01-23 10:10:00,2024-01-23 10:15:00
38938.63,39040.6,38841.3,39061.3,437.578589,17038725.78695805,SPOT_BTC_USDT,5m,2024-01-23 10:15:00,2024-01-23 10:20:00
39040.59,39090.0,39031.1,39104.21,163.635356,6394273.16191661,SPOT_BTC_USDT,5m,2024-01-23 10:20:00,2024-01-23 10:25:00
39090.0,39120.16,39086.08,39157.9,139.722815,5465428.36621291,SPOT_BTC_USDT,5m,2024-01-23 10:25:00,2024-01-23 10:30:00
39120.7,39039.7,39030.42,39152.8,166.46493,6509143.82611078,SPOT_BTC_USDT,5m,2024-01-23 10:30:00,2024-01-23 10:35:00
39042.03,38998.18,38952.96,39042.04,154.694164,6032975.73962736,SPOT_BTC_USDT,5m,2024-01-23 10:35:00,2024-01-23 10:40:00
38994.5,38999.99,38945.6,39025.68,136.463024,5318826.25068737,SPOT_BTC_USDT,5m,2024-01-23 10:40:00,2024-01-23 10:45:00
39000.0,38962.0,38944.26,39057.99,109.916748,4286410.18570804,SPOT_BTC_USDT,5m,2024-01-23 10:45:00,2024-01-23 10:50:00
38961.9,38911.79,38905.2,39018.0,107.212215,4176620.9044679,SPOT_BTC_USDT,5m,2024-01-23 10:50:00,2024-01-23 10:55:00
38911.79,38912.0,38893.98,38973.68,160.075614,6230767.0926632,SPOT_BTC_USDT,5m,2024-01-23 10:55:00,2024-01-23 11:00:00
38912.0,38984.2,38880.3,39046.5,196.72976,7667006.74308026,SPOT_BTC_USDT,5m,2024-01-23 11:00:00,2024-01-23 11:05:00
38986.54,38947.69,38874.59,38993.92,152.57932,5940322.37705812,SPOT_BTC_USDT,5m,2024-01-23 11:05:00,2024-01-23 11:10:00
38949.1,38986.45,38948.22,39003.0,80.69307,3145500.94790738,SPOT_BTC_USDT,5m,2024-01-23 11:10:00,2024-01-23 11:15:00
38986.46,38931.5,38928.5,39013.0,112.742255,4393930.59804351,SPOT_BTC_USDT,5m,2024-01-23 11:15:00,2024-01-23 11:20:00
38931.5,38853.6,38811.8,38939.58,190.988817,7424334.38749596,SPOT_BTC_USDT,5m,2024-01-23 11:20:00,2024-01-23 11:25:00
38853.7,38821.9,38810.9,38935.9,160.070267,6219438.01970784,SPOT_BTC_USDT,5m,2024-01-23 11:25:00,2024-01-23 11:30:00
38818.0,38860.5,38791.4,38930.8,200.827907,7802272.10002563,SPOT_BTC_USDT,5m,2024-01-23 11:30:00,2024-01-23 11:35:00
38861.75,38823.62,38722.56,38921.1,295.700906,11482096.94809802,SPOT_BTC_USDT,5m,2024-01-23 11:35:00,2024-01-23 11:40:00
38823.62,38751.7,38678.6,38833.8,254.695294,9869003.49087287,SPOT_BTC_USDT,5m,2024-01-23 11:40:00,2024-01-23 11:45:00
38750.5,38699.99,38662.99,38823.8,209.122622,8096815.07824374,SPOT_BTC_USDT,5m,2024-01-23 11:45:00,2024-01-23 11:50:00
38700.0,38711.02,38647.6,38739.9,374.857633,14500559.45746634,SPOT_BTC_USDT,5m,2024-01-23 11:50:00,2024-01-23 11:55:00
38711.9,38845.56,38703.2,38852.4,258.697686,10030717.18959129,SPOT_BTC_USDT,5m,2024-01-23 11:55:00,2024-01-23 12:00:00
38845.56,39011.1,38812.21,39029.1,352.638994,13731152.06362001,SPOT_BTC_USDT,5m,2024-01-23 12:00:00,2024-01-23 12:05:00
39011.09,38960.64,38902.91,39026.4,217.172238,8460436.92610269,SPOT_BTC_USDT,5m,2024-01-23 12:05:00,2024-01-23 12:10:00
38960.64,38850.11,38842.1,38990.8,214.34296,8342554.7121765,SPOT_BTC_USDT,5m,2024-01-23 12:10:00,2024-01-23 12:15:00
38853.8,38798.76,38782.8,38875.0,290.577616,11279370.9502338,SPOT_BTC_USDT,5m,2024-01-23 12:15:00,2024-01-23 12:20:00
39614.0,39649.9,39599.1,39653.98,84.988685,3368061.02064378,SPOT_BTC_USDT,5m,2024-01-24 04:00:00,2024-01-24 04:05:00
39653.98,39573.24,39567.18,39694.0,99.061639,3927901.16748382,SPOT_BTC_USDT,5m,2024-01-24 04:05:00,2024-01-24 04:10:00
39573.24,39592.53,39560.47,39612.0,57.818254,2288631.21930905,SPOT_BTC_USDT,5m,2024-01-24 04:10:00,2024-01-24 04:15:00
39592.54,39649.8,39584.8,39654.0,71.744658,2842828.44790607,SPOT_BTC_USDT,5m,2024-01-24 04:15:00,2024-01-24 04:20:00
39649.9,39661.2,39627.4,39670.0,46.930154,1860575.45631331,SPOT_BTC_USDT,5m,2024-01-24 04:20:00,2024-01-24 04:25:00
39661.2,39666.0,39639.05,39668.1,53.024719,2102749.41218946,SPOT_BTC_USDT,5m,2024-01-24 04:25:00,2024-01-24 04:30:00
39665.99,39732.2,39662.1,39745.9,158.931981,6308241.31970779,SPOT_BTC_USDT,5m,2024-01-24 04:30:00,2024-01-24 04:35:00
39732.19,39692.01,39678.0,39744.49,70.396463,2795430.0303767,SPOT_BTC_USDT,5m,2024-01-24 04:35:00,2024-01-24 04:40:00
39692.02,39657.7,39639.0,39692.1,38.386773,1522583.2156741,SPOT_BTC_USDT,5m,2024-01-24 04:40:00,2024-01-24 04:45:00
39657.8,39718.0,39657.7,39747.8,78.689717,3124535.62370465,SPOT_BTC_USDT,5m,2024-01-24 04:45:00,2024-01-24 04:50:00
39716.0,39674.3,39669.76,39716.0,60.46141,2399543.3746054,SPOT_BTC_USDT,5m,2024-01-24 04:50:00,2024-01-24 04:55:00
39674.3,39654.39,39641.1,39674.31,37.916218,1503682.96386433,SPOT_BTC_USDT,5m,2024-01-24 04:55:00,2024-01-24 05:00:00
39654.39,39690.48,39653.7,39699.99,58.810803,2334121.26365465,SPOT_BTC_USDT,5m,2024-01-24 05:00:00,2024-01-24 05:05:00
39690.48,39700.1,39670.4,39704.0,64.075839,2543564.67440433,SPOT_BTC_USDT,5m,2024-01-24 05:05:00,2024-01-24 05:10:00
39700.0,39757.9,39692.1,39761.8,85.648066,3403083.65641743,SPOT_BTC_USDT,5m,2024-01-24 05:10:00,2024-01-24 05:15:00
39757.9,39766.1,39757.9,39801.0,79.227538,3151656.05537766,SPOT_BTC_USDT,5m,2024-01-24 05:15:00,2024-01-24 05:20:00
39766.1,39786.69,39743.27,39787.8,49.28001,1959244.07362512,SPOT_BTC_USDT,5m,2024-01-24 05:20:00,2024-01-24 05:25:00
39786.69,39788.1,39756.0,39798.0,81.237815,3231324.39014496,SPOT_BTC_USDT,5m,2024-01-24 05:25:00,2024-01-24 05:30:00
39788.09,39808.9,39783.1,39852.0,78.514563,3126188.10696702,SPOT_BTC_USDT,5m,2024-01-24 05:30:00,2024-01-24 05:35:00
39808.8,39749.9,39748.35,39812.6,86.138661,3427065.94558518,SPOT_BTC_USDT,5m,2024-01-24 05:35:00,2024-01-24 05:40:00
39749.9,39762.65,39736.34,39776.7,65.624569,2609253.13107288,SPOT_BTC_USDT,5m,2024-01-24 05:40:00,2024-01-24 05:45:00
39762.66,39757.5,39753.5,39787.52,56.300607,2239159.9224636,SPOT_BTC_USDT,5m,2024-01-24 05:45:00,2024-01-24 05:50:00
39760.48,39738.75,39735.0,39768.0,48.732315,1937064.32549216,SPOT_BTC_USDT,5m,2024-01-24 05:50:00,2024-01-24 05:55:00
39738.76,39798.86,39731.9,39799.96,111.97838,4452940.00285227,SPOT_BTC_USDT,5m,2024-01-24 05:55:00,2024-01-24 06:00:00
39798.85,39770.4,39767.9,39846.08,99.298188,3952811.81430618,SPOT_BTC_USDT,5m,2024-01-24 06:00:00,2024-01-24 06:05:00
