open,close,low,high,volume,amount,symbol,type,start_timestamp,end_timestamp
2953.81,2980.38,2943.88,2980.68,2876.338372,8514396.63481661,SPOT_ETH_USDT,5m,2024-04-17 14:35:00,2024-04-17 14:40:00
2979.53,2997.12,2977.91,3000.4,2009.879282,6011878.88970528,SPOT_ETH_USDT,5m,2024-04-17 14:40:00,2024-04-17 14:45:00
2997.85,2999.33,2993.85,3007.75,874.2865,2622216.7227861,SPOT_ETH_USDT,5m,2024-04-17 14:45:00,2024-04-17 14:50:00
2999.35,2979.2,2975.2,2999.93,410.294204,1225010.71840627,SPOT_ETH_USDT,5m,2024-04-17 14:50:00,2024-04-17 14:55:00
2978.53,2982.16,2972.77,2985.4,860.632204,2564041.91008004,SPOT_ETH_USDT,5m,2024-04-17 14:55:00,2024-04-17 15:00:00
2982.2,2966.79,2960.91,2993.21,1563.259939,4644507.18819593,SPOT_ETH_USDT,5m,2024-04-17 15:00:00,2024-04-17 15:05:00
2966.62,2963.45,2962.26,2970.6,975.691013,2892697.79606165,SPOT_ETH_USDT,5m,2024-04-17 15:05:00,2024-04-17 15:10:00
2964.01,2953.69,2948.71,2968.53,1532.099473,4529430.81621595,SPOT_ETH_USDT,5m,2024-04-17 15:10:00,2024-04-17 15:15:00
2953.69,2967.0,2951.12,2975.5,1949.661866,5785035.50515652,SPOT_ETH_USDT,5m,2024-04-17 15:15:00,2024-04-17 15:20:00
2965.95,2973.04,2965.41,2974.47,564.090243,1676055.79949578,SPOT_ETH_USDT,5m,2024-04-17 15:20:00,2024-04-17 15:25:00
2973.62,2948.47,2947.64,2974.6,1177.605436,3483595.23107382,SPOT_ETH_USDT,5m,2024-04-17 15:25:00,2024-04-17 15:30:00
2947.23,2943.52,2935.07,2953.49,3189.539551,9381699.10791374,SPOT_ETH_USDT,5m,2024-04-17 15:30:00,2024-04-17 15:35:00
2943.14,2944.95,2939.7,2963.82,2032.989783,5999841.20365782,SPOT_ETH_USDT,5m,2024-04-17 15:35:00,2024-04-17 15:40:00
2943.41,2948.47,2920.08,2948.59,2954.022454,8673957.18988293,SPOT_ETH_USDT,5m,2024-04-17 15:40:00,2024-04-17 15:45:00
2948.6,2953.0,2936.94,2960.65,2444.976032,7216703.85839107,SPOT_ETH_USDT,5m,2024-04-17 15:45:00,2024-04-17 15:50:00
2952.81,2954.81,2947.85,2959.95,938.132054,2771753.94143799,SPOT_ETH_USDT,5m,2024-04-17 15:50:00,2024-04-17 15:55:00
2954.18,2946.25,2945.92,2955.39,374.839073,1106485.69311997,SPOT_ETH_USDT,5m,2024-04-17 15:55:00,2024-04-17 16:00:00
2946.34,2932.1,2931.83,2954.04,527.24995,1552660.04784921,SPOT_ETH_USDT,5m,2024-04-17 16:00:00,2024-04-17 16:05:00
2931.55,2949.79,2914.67,2951.21,2576.826131,7552633.28615188,SPOT_ETH_USDT,5m,2024-04-17 16:05:00,2024-04-17 16:10:00
2950.21,2988.61,2950.21,2997.62,6341.678023,18898615.07190413,SPOT_ETH_USDT,5m,2024-04-17 16:10:00,2024-04-17 16:15:00
2988.78,2970.52,2966.44,2993.95,2099.261528,6250660.29332282,SPOT_ETH_USDT,5m,2024-04-17 16:15:00,2024-04-17 16:20:00
2974.83,2980.34,2972.07,2981.12,94.560822,281454.71536032,SPOT_ETH_USDT,5m,2024-04-18 08:00:00,2024-04-18 08:05:00
2980.31,2964.99,2964.57,2982.63,91.537029,272019.46898877,SPOT_ETH_USDT,5m,2024-04-18 08:05:00,2024-04-18 08:10:00
2966.15,2962.26,2957.84,2966.15,356.363741,1055379.86825317,SPOT_ETH_USDT,5m,2024-04-18 08:10:00,2024-04-18 08:15:00
2962.13,2961.39,2957.26,2968.56,181.042171,536155.96199019,SPOT_ETH_USDT,5m,2024-04-18 08:15:00,2024-04-18 08:20:00
2962.12,2960.58,2954.35,2964.33,130.768144,387106.56424138,SPOT_ETH_USDT,5m,2024-04-18 08:20:00,2024-04-18 08:25:00
2960.68,2970.25,2960.22,2971.36,102.67478,304694.5718214,SPOT_ETH_USDT,5m,2024-04-18 08:25:00,2024-04-18 08:30:00
2970.69,2985.74,2970.69,2991.04,393.946214,1175121.19376458,SPOT_ETH_USDT,5m,2024-04-18 08:30:00,2024-04-18 08:35:00
2985.59,2982.56,2981.04,2988.99,103.496062,308953.65078049,SPOT_ETH_USDT,5m,2024-04-18 08:35:00,2024-04-18 08:40:00
2982.42,2984.04,2981.58,2992.16,111.190776,332246.24459932,SPOT_ETH_USDT,5m,2024-04-18 08:40:00,2024-04-18 08:45:00
2983.56,2986.0,2982.75,2989.37,105.06994,313736.36230909,SPOT_ETH_USDT,5m,2024-04-18 08:45:00,2024-04-18 08:50:00
2984.93,2981.24,2981.24,2987.53,102.680843,306508.9843562,SPOT_ETH_USDT,5m,2024-04-18 08:50:00,2024-04-18 08:55:00
2981.86,2984.62,2978.33,2987.19,64.532726,192529.29942268,SPOT_ETH_USDT,5m,2024-04-18 08:55:00,2024-04-18 09:00:00
2985.15,2991.95,2983.15,2994.26,288.931722,864194.51211052,SPOT_ETH_USDT,5m,2024-04-18 09:00:00,2024-04-18 09:05:00
2991.47,2991.95,2987.5,2993.23,107.811362,322386.80841078,SPOT_ETH_USDT,5m,2024-04-18 09:05:00,2024-04-18 09:10:00
2992.81,3001.18,2991.95,3007.85,1258.172443,3778701.92498466,SPOT_ETH_USDT,5m,2024-04-18 09:10:00,2024-04-18 09:15:00
3000.52,2995.96,2995.24,3001.37,106.88815,320476.65274236,SPOT_ETH_USDT,5m,2024-04-18 09:15:00,2024-04-18 09:20:00
2994.81,2998.18,2994.81,3001.69,104.748441,314116.71953253,SPOT_ETH_USDT,5m,2024-04-18 09:20:00,2024-04-18 09:25:00
2998.52,2998.62,2997.81,3001.49,60.564517,181693.54287572,SPOT_ETH_USDT,5m,2024-04-18 09:25:00,2024-04-18 09:30:00
2998.34,3003.0,2995.38,3003.33,265.715858,797160.96626743,SPOT_ETH_USDT,5m,2024-04-18 09:30:00,2024-04-18 09:35:00
3002.13,2995.84,2995.84,3010.57,220.87657,663790.07880378,SPOT_ETH_USDT,5m,2024-04-18 09:35:00,2024-04-18 09:40:00
2996.55,2992.99,2991.83,2998.14,261.761127,783957.10907604,SPOT_ETH_USDT,5m,2024-04-18 09:40:00,2024-04-18 09:45:00
2994.4,3002.04,2993.87,3002.05,103.108879,308821.87205129,SPOT_ETH_USDT,5m,2024-04-18 09:45:00,2024-04-18 09:50:00
3002.59,3006.61,2999.09,3008.43,112.82951,339061.5407057,SPOT_ETH_USDT,5m,2024-04-18 09:50:00,2024-04-18 09:55:00
3005.87,3007.72,3003.8,3007.74,31.942237,96015.81750975,SPOT_ETH_USDT,5m,2024-04-18 09:55:00,2024-04-18 10:00:00
3007.14,3002.95,3001.78,3007.53,18.969305,57000.99017961,SPOT_ETH_USDT,5m,2024-04-18 10:00:00,2024-04-18 10:05:00
3002.67,3004.88,2999.92,3009.4,98.54015,296308.64436461,SPOT_ETH_USDT,5m,2024-04-18 10:05:00,2024-04-18 10:10:00
3003.85,2999.06,2997.9,3003.85,27.323603,82000.63408458,SPOT_ETH_USDT,5m,2024-04-18 10:10:00,2024-04-18 10:15:00
2999.3,3004.25,2998.14,3004.45,110.799739,332668.89470329,SPOT_ETH_USDT,5m,2024-04-18 10:15:00,2024-04-18 10:20:00
3004.32,3001.01,2999.81,3008.2,102.516687,308005.53602902,SPOT_ETH_USDT,5m,2024-04-18 10:20:00,2024-04-18 10:25:00
3000.6,3005.28,3000.23,3005.36,102.550732,308042.81851879,SPOT_ETH_USDT,5m,2024-04-18 10:25:00,2024-04-18 10:30:00
3005.28,3004.31,3001.87,3009.48,128.915449,387340.21191562,SPOT_ETH_USDT,5m,2024-04-18 10:30:00,2024-04-18 10:35:00
3004.83,3008.95,3003.97,3009.62,105.82605,318176.66176664,SPOT_ETH_USDT,5m,2024-04-18 10:35:00,2024-04-18 10:40:00
3009.45,3005.02,3003.86,3009.45,14.631396,43988.23872136,SPOT_ETH_USDT,5m,2024-04-18 10:40:00,2024-04-18 10:45:00
3004.93,3004.17,3000.71,3006.55,44.17826,132647.91254306,SPOT_ETH_USDT,5m,2024-04-18 10:45:00,2024-04-18 10:50:00
3003.6,3005.53,3001.78,3005.9,30.106869,90436.19569704,SPOT_ETH_USDT,5m,2024-04-18 10:50:00,2024-04-18 10:55:00
3005.55,3011.41,3002.13,3014.83,298.554126,899035.59467487,SPOT_ETH_USDT,5m,2024-04-18 10:55:00,2024-04-18 11:00:00
3011.47,3019.42,3010.7,3023.67,366.331359,1105391.70853262,SPOT_ETH_USDT,5m,2024-04-18 11:00:00,2024-04-18 11:05:00
3019.99,3021.54,3018.45,3025.15,90.426192,273221.32759598,SPOT_ETH_USDT,5m,2024-04-18 11:05:00,2024-04-18 11:10:00
3021.53,3028.27,3018.57,3035.52,629.822056,1908058.99945269,SPOT_ETH_USDT,5m,2024-04-18 11:10:00,2024-04-18 11:15:00
3028.35,3051.88,3028.35,3051.88,1190.827846,3624890.63807968,SPOT_ETH_USDT,5m,2024-04-18 11:15:00,2024-04-18 11:20:00
3052.65,3056.6,3050.54,3062.03,617.906471,1887388.08920272,SPOT_ETH_USDT,5m,2024-04-18 11:20:00,2024-04-18 11:25:00
3056.45,3056.49,3053.28,3064.93,791.568592,2421863.1836904,SPOT_ETH_USDT,5m,2024-04-18 11:25:00,2024-04-18 11:30:00
3056.77,3052.59,3050.26,3062.59,219.877371,671904.88043853,SPOT_ETH_USDT,5m,2024-04-18 11:30:00,2024-04-18 11:35:00
3052.78,3051.62,3048.8,3057.4,144.360549,440649.61569499,SPOT_ETH_USDT,5m,2024-04-18 11:35:00,2024-04-18 11:40:00
3051.47,3051.23,3050.96,3057.31,128.810325,393483.17971707,SPOT_ETH_USDT,5m,2024-04-18 11:40:00,2024-04-18 11:45:00
3050.9,3045.04,3043.95,3052.44,445.225855,1356386.65680217,SPOT_ETH_USDT,5m,2024-04-18 11:45:00,2024-04-18 11:50:00
3045.15,3047.24,3045.15,3052.74,190.566299,581260.58458496,SPOT_ETH_USDT,5m,2024-04-18 11:50:00,2024-04-18 11:55:00
3047.29,3046.7,3046.7,3051.08,81.750512,249271.47231526,SPOT_ETH_USDT,5m,2024-04-18 11:55:00,2024-04-18 12:00:00
3045.56,3045.04,3045.04,3051.24,215.76065,657727.00576958,SPOT_ETH_USDT,5m,2024-04-18 12:00:00,2024-04-18 12:05:00
3045.04,3037.28,3035.05,3045.4,380.560517,1156298.14670932,SPOT_ETH_USDT,5m,2024-04-18 12:05:00,2024-04-18 12:10:00
3037.53,3036.57,3036.34,3042.16,123.463989,375197.26113328,SPOT_ETH_USDT,5m,2024-04-18 12:10:00,2024-04-18 12:15:00
3036.41,3036.2,3032.26,3038.61,293.292315,889974.71737605,SPOT_ETH_USDT,5m,2024-04-18 12:15:00,2024-04-18 12:20:00
3036.2,3033.71,3027.7,3037.62,355.421318,1078230.37181121,SPOT_ETH_USDT,5m,2024-04-18 12:20:00,2024-04-18 12:25:00
3033.94,3014.04,3013.35,3033.94,1918.258871,5782875.38779587,SPOT_ETH_USDT,5m,2024-04-18 12:25:00,2024-04-18 12:30:00
3014.81,2995.03,2985.68,3016.59,1488.176621,4466173.41581108,SPOT_ETH_USDT,5m,2024-04-18 12:30:00,2024-04-18 12:35:00
2994.83,3010.79,2993.63,3011.84,2105.041583,6330519.66148971,SPOT_ETH_USDT,5m,2024-04-18 12:35:00,2024-04-18 12:40:00
3010.44,3024.62,3008.76,3027.25,374.18658,1129738.7440905,SPOT_ETH_USDT,5m,2024-04-18 12:40:00,2024-04-18 12:45:00
3024.39,3020.47,3017.8,3029.87,305.343864,923148.29445464,SPOT_ETH_USDT,5m,2024-04-18 12:45:00,2024-04-18 12:50:00
3021.57,3023.42,3016.43,3023.59,172.364475,520610.15221415,SPOT_ETH_USDT,5m,2024-04-18 12:50:00,2024-04-18 12:55:00
3023.27,3024.77,3019.3,3026.19,76.212622,230498.27307408,SPOT_ETH_USDT,5m,2024-04-18 12:55:00,2024-04-18 13:00:00
3025.3,3020.78,3017.78,3029.58,84.93219,256797.8940412,SPOT_ETH_USDT,5m,2024-04-18 13:00:00,2024-04-18 13:05:00
3021.29,3026.49,3021.29,3031.41,1893.38856,5738320.54113295,SPOT_ETH_USDT,5m,2024-04-18 13:05:00,2024-04-18 13:10:00
3025.5,3024.28,3018.92,3025.5,139.31981,421037.32305618,SPOT_ETH_USDT,5m,2024-04-18 13:10:00,2024-04-18 13:15:00
3024.66,3025.27,3019.58,3029.4,185.968214,562566.41255433,SPOT_ETH_USDT,5m,2024-04-18 13:15:00,2024-04-18 13:20:00
3025.43,3032.16,3025.43,3037.41,94.157731,285335.96464242,SPOT_ETH_USDT,5m,2024-04-18 13:20:00,2024-04-18 13:25:00
3033.43,3031.99,3026.83,3033.43,48.810855,147849.82111639,SPOT_ETH_USDT,5m,2024-04-18 13:25:00,2024-04-18 13:30:00
3032.05,3033.03,3026.31,3040.83,645.210983,1959031.35298928,SPOT_ETH_USDT,5m,2024-04-18 13:30:00,2024-04-18 13:35:00
3032.38,3014.24,3007.93,3033.59,462.036943,1394526.54260367,SPOT_ETH_USDT,5m,2024-04-18 13:35:00,2024-04-18 13:40:00
3013.6,3024.93,3011.38,3033.44,278.613327,841790.25925593,SPOT_ETH_USDT,5m,2024-04-18 13:40:00,2024-04-18 13:45:00
3025.14,3040.34,3021.85,3041.7,950.60081,2887060.51297898,SPOT_ETH_USDT,5m,2024-04-18 13:45:00,2024-04-18 13:50:00
3040.23,3035.14,3030.49,3040.87,264.611661,803160.04235315,SPOT_ETH_USDT,5m,2024-04-18 13:50:00,2024-04-18 13:55:00
3034.83,3049.23,3034.38,3050.69,894.583593,2719953.57700712,SPOT_ETH_USDT,5m,2024-04-18 13:55:00,2024-04-18 14:00:00
3049.26,3038.16,3035.78,3052.16,343.109634,1044292.6449639,SPOT_ETH_USDT,5m,2024-04-18 14:00:00,2024-04-18 14:05:00
3039.0,3058.37,3038.03,3058.37,289.034949,881136.87983027,SPOT_ETH_USDT,5m,2024-04-18 14:05:00,2024-04-18 14:10:00
3058.54,3073.25,3055.63,3073.48,2041.394975,6261488.39707994,SPOT_ETH_USDT,5m,2024-04-18 14:10:00,2024-04-18 14:15:00
3073.51,3084.23,3068.02,3088.08,2661.787913,8195784.67134303,SPOT_ETH_USDT,5m,2024-04-18 14:15:00,2024-04-18 14:20:00
3083.79,3080.77,3078.16,3089.62,1322.238625,4079901.59386458,SPOT_ETH_USDT,5m,2024-04-18 14:20:00,2024-04-18 14:25:00
3078.79,3079.59,3077.04,3088.98,493.412322,1521693.13691973,SPOT_ETH_USDT,5m,2024-04-18 14:25:00,2024-04-18 14:30:00
3080.2,3075.65,3069.0,3084.75,350.769899,1078599.66216939,SPOT_ETH_USDT,5m,2024-04-18 14:30:00,2024-04-18 14:35:00
3075.66,3082.79,3074.81,3092.87,716.74997,2211613.04167206,SPOT_ETH_USDT,5m,2024-04-18 14:35:00,2024-04-18 14:40:00
3083.0,3076.16,3075.93,3086.46,187.586718,577701.38429844,SPOT_ETH_USDT,5m,2024-04-18 14:40:00,2024-04-18 14:45:00
3076.25,3073.65,3072.94,3080.65,331.341153,1019590.6727414,SPOT_ETH_USDT,5m,2024-04-18 14:45:00,2024-04-18 14:50:00
3073.73,3061.43,3061.04,3073.73,559.827912,1716151.4299736,SPOT_ETH_USDT,5m,2024-04-18 14:50:00,2024-04-18 14:55:00
3061.24,3080.25,3061.24,3080.29,445.794578,1368547.60914766,SPOT_ETH_USDT,5m,2024-04-18 14:55:00,2024-04-18 15:00:00
3080.6,3077.32,3077.32,3094.2,1622.916949,5010623.58448748,SPOT_ETH_USDT,5m,2024-04-18 15:00:00,2024-04-18 15:05:00
3076.77,3086.75,3076.76,3087.85,423.362888,1304159.8323712,SPOT_ETH_USDT,5m,2024-04-18 15:05:00,2024-04-18 15:10:00
3087.76,3078.01,3077.39,3087.76,295.436264,910531.9965976,SPOT_ETH_USDT,5m,2024-04-18 15:10:00,2024-04-18 15:15:00
3078.37,3072.57,3071.76,3081.6,97.727491,300589.71566741,SPOT_ETH_USDT,5m,2024-04-18 15:15:00,2024-04-18 15:20:00
3072.72,3063.81,3063.81,3074.19,224.679552,689460.78291121,SPOT_ETH_USDT,5m,2024-04-18 15:20:00,2024-04-18 15:25:00
3064.08,3060.07,3057.96,3070.61,631.678733,1935257.78819166,SPOT_ETH_USDT,5m,2024-04-18 15:25:00,2024-04-18 15:30:00
3059.41,3062.54,3056.49,3062.68,168.155227,514551.40459413,SPOT_ETH_USDT,5m,2024-04-18 15:30:00,2024-04-18 15:35:00
3062.87,3061.61,3060.03,3066.02,169.488236,519037.26254872,SPOT_ETH_USDT,5m,2024-04-18 15:35:00,2024-04-18 15:40:00
3061.92,3066.74,3058.72,3066.74,95.359552,292038.96244163,SPOT_ETH_USDT,5m,2024-04-18 15:40:00,2024-04-18 15:45:00
3066.2,3062.71,3059.44,3068.04,285.557902,875112.22377323,SPOT_ETH_USDT,5m,2024-04-18 15:45:00,2024-04-18 15:50:00
3062.17,3063.63,3058.06,3065.81,135.259215,414129.74625912,SPOT_ETH_USDT,5m,2024-04-18 15:50:00,2024-04-18 15:55:00
3064.8,3068.71,3063.7,3072.98,52.508315,161124.12555632,SPOT_ETH_USDT,5m,2024-04-18 15:55:00,2024-04-18 16:00:00
3069.24,3067.65,3058.34,3073.24,173.254325,531446.86114519,SPOT_ETH_USDT,5m,2024-04-18 16:00:00,2024-04-18 16:05:00
3068.43,3059.74,3058.34,3068.69,248.120116,759822.58223546,SPOT_ETH_USDT,5m,2024-04-18 16:05:00,2024-04-18 16:10:00
3057.99,3064.63,3057.22,3066.79,255.38406,782071.78939006,SPOT_ETH_USDT,5m,2024-04-18 16:10:00,2024-04-18 16:15:00
3064.39,3069.57,3060.01,3070.2,74.802002,229313.20217981,SPOT_ETH_USDT,5m,2024-04-18 16:15:00,2024-04-18 16:20:00
3084.68,3093.06,3080.0,3094.47,479.265185,1478929.21320591,SPOT_ETH_USDT,5m,2024-04-19 08:00:00,2024-04-19 08:05:00
3092.96,3110.73,3087.67,3116.07,3085.126439,9577839.63271559,SPOT_ETH_USDT,5m,2024-04-19 08:05:00,2024-04-19 08:10:00
3110.73,3100.08,3096.03,3110.73,530.827207,1646040.48642956,SPOT_ETH_USDT,5m,2024-04-19 08:10:00,2024-04-19 08:15:00
3099.93,3117.42,3098.64,3123.84,1616.889245,5035818.89783808,SPOT_ETH_USDT,5m,2024-04-19 08:15:00,2024-04-19 08:20:00
3117.63,3113.65,3111.41,3118.99,395.932803,1232775.90089325,SPOT_ETH_USDT,5m,2024-04-19 08:20:00,2024-04-19 08:25:00
3113.64,3094.32,3092.81,3116.95,673.950365,2089093.99486472,SPOT_ETH_USDT,5m,2024-04-19 08:25:00,2024-04-19 08:30:00
3095.97,3083.21,3076.85,3096.34,1308.074489,4034866.4536645,SPOT_ETH_USDT,5m,2024-04-19 08:30:00,2024-04-19 08:35:00
3083.72,3096.23,3078.21,3111.9,1663.564522,5154350.78925967,SPOT_ETH_USDT,5m,2024-04-19 08:35:00,2024-04-19 08:40:00
3096.59,3097.43,3096.59,3105.13,588.932584,1825044.54604472,SPOT_ETH_USDT,5m,2024-04-19 08:40:00,2024-04-19 08:45:00
3098.63,3101.99,3095.18,3102.63,108.098355,335007.47016295,SPOT_ETH_USDT,5m,2024-04-19 08:45:00,2024-04-19 08:50:00
3101.52,3110.2,3099.07,3113.34,534.902121,1662313.44479339,SPOT_ETH_USDT,5m,2024-04-19 08:50:00,2024-04-19 08:55:00
3110.64,3111.6,3108.9,3115.02,130.225464,405146.33992311,SPOT_ETH_USDT,5m,2024-04-19 08:55:00,2024-04-19 09:00:00
3111.41,3104.78,3104.01,3117.79,163.703017,509642.39755916,SPOT_ETH_USDT,5m,2024-04-19 09:00:00,2024-04-19 09:05:00
3105.4,3106.79,3102.39,3109.2,89.874647,279136.00710261,SPOT_ETH_USDT,5m,2024-04-19 09:05:00,2024-04-19 09:10:00
3106.29,3108.65,3101.45,3108.99,434.153849,1348095.5983388,SPOT_ETH_USDT,5m,2024-04-19 09:10:00,2024-04-19 09:15:00
3108.81,3107.0,3103.62,3109.51,303.630859,943323.23386803,SPOT_ETH_USDT,5m,2024-04-19 09:15:00,2024-04-19 09:20:00
3108.36,3102.77,3100.52,3109.22,196.573667,610222.19174381,SPOT_ETH_USDT,5m,2024-04-19 09:20:00,2024-04-19 09:25:00
3102.79,3097.54,3095.22,3106.34,196.110713,607872.71169425,SPOT_ETH_USDT,5m,2024-04-19 09:25:00,2024-04-19 09:30:00
3097.33,3101.49,3093.41,3101.49,158.215505,489934.1776378,SPOT_ETH_USDT,5m,2024-04-19 09:30:00,2024-04-19 09:35:00
3101.6,3101.4,3100.54,3105.42,115.244276,357519.65302923,SPOT_ETH_USDT,5m,2024-04-19 09:35:00,2024-04-19 09:40:00
3101.02,3093.74,3093.74,3102.2,207.123314,641875.06090423,SPOT_ETH_USDT,5m,2024-04-19 09:40:00,2024-04-19 09:45:00
3094.72,3105.16,3094.72,3105.47,171.935327,533364.5546147,SPOT_ETH_USDT,5m,2024-04-19 09:45:00,2024-04-19 09:50:00
3105.88,3096.39,3094.74,3105.88,109.047495,338040.76562912,SPOT_ETH_USDT,5m,2024-04-19 09:50:00,2024-04-19 09:55:00
3098.93,3102.91,3098.93,3104.85,58.796542,182335.86331977,SPOT_ETH_USDT,5m,2024-04-19 09:55:00,2024-04-19 10:00:00
3102.5,3106.75,3102.3,3109.26,54.902312,170462.91875498,SPOT_ETH_USDT,5m,2024-04-19 10:00:00,2024-04-19 10:05:00
3108.43,3099.56,3098.25,3117.35,705.241788,2194247.19004128,SPOT_ETH_USDT,5m,2024-04-19 10:05:00,2024-04-19 10:10:00
3099.24,3098.4,3093.6,3099.35,214.299532,663491.0640005,SPOT_ETH_USDT,5m,2024-04-19 10:10:00,2024-04-19 10:15:00
3097.75,3094.39,3094.39,3103.18,230.693436,714789.75111103,SPOT_ETH_USDT,5m,2024-04-19 10:15:00,2024-04-19 10:20:00
3094.48,3095.11,3092.31,3096.81,102.583235,317484.59104084,SPOT_ETH_USDT,5m,2024-04-19 10:20:00,2024-04-19 10:25:00
3096.19,3093.16,3093.16,3100.63,247.383429,766606.23765864,SPOT_ETH_USDT,5m,2024-04-19 10:25:00,2024-04-19 10:30:00
3093.44,3087.2,3084.16,3093.58,386.047882,1191756.26734645,SPOT_ETH_USDT,5m,2024-04-19 10:30:00,2024-04-19 10:35:00
3087.54,3088.13,3082.6,3091.32,136.685283,421990.92020009,SPOT_ETH_USDT,5m,2024-04-19 10:35:00,2024-04-19 10:40:00
3086.66,3090.08,3086.62,3091.59,110.651842,341844.83405325,SPOT_ETH_USDT,5m,2024-04-19 10:40:00,2024-04-19 10:45:00
3089.16,3094.0,3086.19,3094.0,98.143451,303256.78455079,SPOT_ETH_USDT,5m,2024-04-19 10:45:00,2024-04-19 10:50:00
3093.76,3097.47,3093.76,3098.29,340.706792,1055318.63086406,SPOT_ETH_USDT,5m,2024-04-19 10:50:00,2024-04-19 10:55:00
3099.29,3097.98,3096.52,3101.6,31.995491,99176.65715738,SPOT_ETH_USDT,5m,2024-04-19 10:55:00,2024-04-19 11:00:00
3097.85,3109.7,3094.86,3109.7,407.199173,1263424.79683513,SPOT_ETH_USDT,5m,2024-04-19 11:00:00,2024-04-19 11:05:00
3109.7,3109.03,3107.36,3111.16,113.021354,351428.39980276,SPOT_ETH_USDT,5m,2024-04-19 11:05:00,2024-04-19 11:10:00
3109.03,3104.03,3101.17,3113.21,153.281124,476129.66315384,SPOT_ETH_USDT,5m,2024-04-19 11:10:00,2024-04-19 11:15:00
3104.08,3097.39,3097.33,3108.02,221.489335,687406.00405224,SPOT_ETH_USDT,5m,2024-04-19 11:15:00,2024-04-19 11:20:00
3097.66,3097.34,3094.98,3100.75,145.609554,451185.8224262,SPOT_ETH_USDT,5m,2024-04-19 11:20:00,2024-04-19 11:25:00
3097.59,3092.79,3092.68,3099.79,76.408229,236502.52321268,SPOT_ETH_USDT,5m,2024-04-19 11:25:00,2024-04-19 11:30:00
3092.89,3099.4,3092.24,3100.42,138.224138,428279.89849711,SPOT_ETH_USDT,5m,2024-04-19 11:30:00,2024-04-19 11:35:00
3099.97,3110.81,3099.97,3110.81,579.62105,1799793.74282894,SPOT_ETH_USDT,5m,2024-04-19 11:35:00,2024-04-19 11:40:00
3110.82,3116.93,3102.44,3118.88,728.943365,2268015.49976871,SPOT_ETH_USDT,5m,2024-04-19 11:40:00,2024-04-19 11:45:00
3117.08,3102.92,3100.05,3117.61,539.715955,1678683.70739751,SPOT_ETH_USDT,5m,2024-04-19 11:45:00,2024-04-19 11:50:00
3102.94,3102.31,3099.01,3108.73,132.326275,410834.98811834,SPOT_ETH_USDT,5m,2024-04-19 11:50:00,2024-04-19 11:55:00
3102.78,3102.62,3099.99,3104.99,75.09288,232928.39096615,SPOT_ETH_USDT,5m,2024-04-19 11:55:00,2024-04-19 12:00:00
3102.56,3099.97,3094.25,3105.14,529.923228,1642829.71422402,SPOT_ETH_USDT,5m,2024-04-19 12:00:00,2024-04-19 12:05:00
3103.0,3093.65,3090.37,3105.66,553.935142,1717271.08233703,SPOT_ETH_USDT,5m,2024-04-19 12:05:00,2024-04-19 12:10:00
3094.07,3104.04,3093.64,3104.24,75.477543,233782.38302966,SPOT_ETH_USDT,5m,2024-04-19 12:10:00,2024-04-19 12:15:00
3104.63,3106.45,3103.71,3114.11,592.581451,1841862.9394894,SPOT_ETH_USDT,5m,2024-04-19 12:15:00,2024-04-19 12:20:00
3105.75,3109.42,3105.75,3115.31,283.929844,883407.42229473,SPOT_ETH_USDT,5m,2024-04-19 12:20:00,2024-04-19 12:25:00
3108.81,3117.51,3106.2,3117.51,358.441711,1114859.7194843,SPOT_ETH_USDT,5m,2024-04-19 12:25:00,2024-04-19 12:30:00
3116.22,3113.82,3108.39,3120.94,362.792828,1130719.19645949,SPOT_ETH_USDT,5m,2024-04-19 12:30:00,2024-04-19 12:35:00
3113.16,3111.0,3107.13,3115.74,377.798022,1175138.47127256,SPOT_ETH_USDT,5m,2024-04-19 12:35:00,2024-04-19 12:40:00
3110.77,3110.14,3110.14,3114.39,21.752252,67705.62308118,SPOT_ETH_USDT,5m,2024-04-19 12:40:00,2024-04-19 12:45:00
3110.0,3111.78,3107.98,3112.9,210.638511,655229.08522602,SPOT_ETH_USDT,5m,2024-04-19 12:45:00,2024-04-19 12:50:00
3112.0,3099.77,3096.62,3112.0,711.282039,2208207.11120031,SPOT_ETH_USDT,5m,2024-04-19 12:50:00,2024-04-19 12:55:00
3099.76,3099.79,3095.52,3101.41,155.908671,482868.14808665,SPOT_ETH_USDT,5m,2024-04-19 12:55:00,2024-04-19 13:00:00
3100.41,3097.52,3094.9,3104.77,183.855328,569683.32712883,SPOT_ETH_USDT,5m,2024-04-19 13:00:00,2024-04-19 13:05:00
3097.0,3087.92,3080.07,3097.36,714.755865,2207896.37623964,SPOT_ETH_USDT,5m,2024-04-19 13:05:00,2024-04-19 13:10:00
3087.52,3085.54,3080.68,3089.29,203.154556,626253.8034256,SPOT_ETH_USDT,5m,2024-04-19 13:10:00,2024-04-19 13:15:00
3085.61,3083.91,3080.49,3088.84,186.167351,574106.29324816,SPOT_ETH_USDT,5m,2024-04-19 13:15:00,2024-04-19 13:20:00
3083.15,3086.53,3083.15,3089.22,101.699997,313776.80047248,SPOT_ETH_USDT,5m,2024-04-19 13:20:00,2024-04-19 13:25:00
3086.52,3091.21,3080.44,3092.59,228.284556,704458.9722898,SPOT_ETH_USDT,5m,2024-04-19 13:25:00,2024-04-19 13:30:00
