ts,price,imblance,buy_order_flow,net_flow,sell_order_flow
1727746074.008,63486.0,-12.625425999999997,3.0000000000640625e-05,-0.0005499999999991623,0.0005799999999998029
1727746075.008,63486.0,-14.926345999999999,-0.00528000000000084,2.3009200000000005,-2.3062000000000014
1727746076.007,63487.0,-24.869208999999998,10.007931,9.942863,0.06506800000000001
1727746077.007,63488.0,-24.762588,-0.11865999999999843,-0.10662099999999847,-0.012038999999999966
1727746078.007,63488.0,-24.408577,-0.20239099999999866,-0.3540109999999987,0.15162000000000003
1727746079.009,63488.0,-23.960971,0.001218999999998971,-0.44760600000000084,0.4488249999999998
1727746080.007,63486.0,-13.005222,-8.341189,-10.955749,2.61456
1727746081.007,63486.0,-12.538852,-0.47131999999999863,-0.4663699999999995,-0.004949999999999122
1727746082.007,63486.0,-12.538881999999997,-0.00011000000000294108,2.9999999997532e-05,-0.00014000000000047308
1727746083.008,63479.0,4.370829,-15.849869999999997,-16.909710999999998,1.0598409999999991
1727746084.008,63482.0,-6.737039000000001,16.078519,11.107868000000002,4.970650999999998
1727746085.009,63482.0,-3.892379000000002,-2.8694299999999995,-2.8446599999999993,-0.02477000000000018
1727746086.007,63482.0,-3.0610100000000013,0.06633099999999992,-0.8313690000000005,0.8977000000000004
1727746087.009,63482.0,-4.386580000000002,0.18532000000000082,1.3255700000000008,-1.14025
1727746088.008,63482.0,-3.9668500000000027,-0.06713000000000058,-0.4197299999999995,0.3525999999999989
1727746089.008,63482.0,-5.96661,-0.13386999999999993,1.9997599999999975,-2.1336299999999975
1727746090.008,63484.0,-3.607949999999998,-8.61006,-2.3586600000000013,-6.251399999999999
1727746091.007,63485.0,-16.768926000000004,13.639380000000006,13.160976000000007,0.47840400000000005
1727746092.007,63486.0,-6.051319999999999,-9.780036000000006,-10.717606000000007,0.9375700000000002
1727746093.007,63486.0,-5.102919999999999,-0.04223999999999961,-0.9483999999999995,0.9061599999999999
1727746094.007,63487.0,-2.4337809999999984,-4.191739000000001,-2.669139000000001,-1.5226000000000002
1727746095.008,63493.0,-15.650729000000002,12.908455000000004,13.216948000000004,-0.30849300000000013
1727746096.008,63501.0,-57.932964999999996,47.110189999999996,42.282236,4.827954
1727746097.007,63503.0,-14.399357000000004,-49.66822799999999,-43.533607999999994,-6.13462
1727746098.007,63507.0,-13.84524,1.905727999999998,-0.5541170000000029,2.459845000000001
1727746099.007,63510.0,-27.863388000000004,11.601550000000003,14.018148000000004,-2.4165980000000005
1727746100.007,63516.0,-5.789940999999999,-19.610430000000004,-22.073447000000005,2.4630170000000007
1727746101.007,63516.0,-10.798410999999998,4.957439999999998,5.008469999999998,-0.05102999999999991
1727746102.01,63518.0,-14.110745,1.0983040000000006,3.3123340000000017,-2.214030000000001
1727746103.008,63519.0,-18.399545999999997,5.8821460000000005,4.288800999999999,1.5933450000000007
1727746104.008,63520.0,-22.597516,4.102160000000001,4.1979700000000015,-0.09580999999999973
1727746105.008,63523.0,-35.306813000000005,10.538424000000003,12.709297000000003,-2.1708730000000007
1727746106.008,63523.0,-34.153903000000014,-0.8602199999999911,-1.152909999999991,0.29269
1727746107.008,63523.0,-31.67884300000002,0.2542800000000085,-2.4750599999999925,2.729340000000001
1727746108.011,63523.0,-33.829339000000026,2.5866060000000033,2.1504960000000035,0.4361099999999998
1727746109.009,63520.0,-32.16069700000002,-4.952670000000005,-1.6686420000000037,-3.284028000000001
1727746110.008,63520.0,-29.201987000000013,0.3987599999999958,-2.9587100000000053,3.357470000000001
1727746111.007,63520.0,-29.19233900000002,0.003500000000002501,-0.009647999999997214,0.013147999999999715
1727746112.008,63521.0,-34.44636900000002,2.0451499999999996,5.25403,-3.2088800000000006
1727746113.008,63527.0,-13.741393999999998,-17.16953300000002,-20.70497500000002,3.535442
1727746114.007,63527.0,-15.488353999999998,1.3749000000000002,1.7469599999999996,-0.3720599999999994
1727746115.007,63527.0,-17.41715,3.4968230000000027,1.9287960000000028,1.5680269999999998
1727746116.008,63527.0,-15.850439999999999,-0.714220000000001,-1.5667100000000014,0.8524900000000004
1727746117.008,63527.0,-16.2295,0.3261800000000008,0.37906000000000084,-0.05288000000000004
1727746118.008,63527.0,-17.2432,-0.09375999999999962,1.013700000000001,-1.1074600000000006
1727746119.008,63527.0,-17.33938,0.09698999999999813,0.09617999999999771,0.0008100000000004215
1727746120.007,63527.0,-16.501799999999996,-0.534040000000001,-0.8375800000000009,0.3035399999999999
1727746121.008,63525.0,-11.412243,-4.0979199999999985,-5.0895569999999974,0.991636999999999
1727746122.01,63526.0,-18.65399,1.634599999999999,7.241746999999998,-5.607146999999999
1727746123.007,63526.0,-21.193080000000002,5.474620000000002,2.539090000000001,2.9355300000000004
1727746124.008,63526.0,-21.19363,-6.000000000128125e-05,0.0005499999999987182,-0.0006099999999999994
1727746125.008,63529.0,-13.340177,-10.586739999999999,-7.853452999999998,-2.7332870000000002
1727746126.008,63532.0,-9.630726999999998,-1.8159600000000005,-3.7094500000000012,1.8934900000000008
1727746127.007,63547.0,-4.697005000000001,-1.481659999999998,-4.933721999999998,3.452062
1727746128.007,63548.0,-10.362421000000003,0.23436200000000085,5.665416000000002,-5.431054000000001
1727746129.008,63548.0,-10.571347,-0.04306400000000288,0.2089259999999969,-0.25198999999999977
1727746130.007,63548.0,-10.798827,-0.0909500000000012,0.22747999999999874,-0.31842999999999994
1727746131.007,63548.0,-10.804687,0.12767000000000017,0.005860000000000254,0.12180999999999992
1727746132.008,63550.0,-12.333441,2.673192000000002,1.5287540000000017,1.1444380000000003
1727746133.008,63550.0,-3.1922900000000016,-1.7755609999999997,-9.141150999999999,7.365589999999999
1727746134.008,63551.0,-2.970278999999998,-0.015402000000001692,-0.22201100000000373,0.20660900000000204
1727746135.007,63551.0,0.2283210000000011,-3.1983300000000003,-3.198599999999999,0.0002699999999986602
1727746136.007,63557.0,-5.944476000000002,2.372988000000003,6.172797000000003,-3.7998089999999998
1727746137.007,63558.0,-4.83487,-0.8177660000000024,-1.109606000000002,0.29183999999999966
1727746138.007,63558.0,-9.893539999999998,0.08560999999999908,5.058669999999999,-4.97306
1727746139.007,63556.0,-4.724959999999998,-3.0900600000000003,-5.168580000000001,2.078520000000001
1727746140.007,63556.0,-6.26457,0.7009100000000013,1.5396100000000026,-0.8387000000000013
1727746141.007,63556.0,-3.424969999999997,-1.5556100000000015,-2.8396000000000026,1.2839900000000013
1727746142.008,63556.0,-3.607809999999997,0.11010000000000009,0.1828400000000001,-0.07274000000000003
1727746143.007,63557.0,-0.8937699999999964,-0.7286300000000008,-2.7140400000000007,1.98541
1727746144.007,63558.0,-29.79356,27.079561,28.899790000000003,-1.8202290000000017
1727746145.007,63557.0,-6.404393999999997,-21.012900000000002,-23.389166000000003,2.3762660000000015
1727746146.009,63557.0,-7.552773999999999,-0.025879999999999015,1.1483800000000022,-1.1742600000000012
1727746147.007,63557.0,-5.995258999999996,-0.8324000000000016,-1.557515000000003,0.7251150000000015
1727746148.007,63557.0,-4.816638999999999,-0.3663399999999992,-1.1786199999999978,0.8122799999999986
1727746149.007,63559.0,-11.185572999999998,1.1833799999999997,6.368933999999999,-5.185554
1727746150.007,63562.0,-16.173576000000004,5.495560000000006,4.988003000000006,0.507557
1727746151.008,63563.0,-16.776336000000004,0.6969899999999996,0.6027599999999995,0.09423000000000004
1727746152.008,63563.0,-18.681736,0.8862999999999985,1.9053999999999987,-1.0191000000000001
1727746153.007,63569.0,1.059031000000001,-8.097050000000003,-19.740767000000005,11.643717
1727746154.007,63570.0,-1.0695369999999969,1.5044799999999992,2.128567999999998,-0.6240879999999986
1727746155.007,63572.0,-0.7744669999999978,-0.28402999999999956,-0.29506999999999906,0.011039999999999495
1727746156.008,63572.0,-2.6106099999999994,1.1003240000000005,1.8361430000000016,-0.7358190000000011
1727746157.009,63573.0,-29.291128999999998,18.37101,26.680518999999997,-8.309509
1727746158.007,63573.0,-31.665338,0.4657289999999996,2.3742089999999996,-1.90848
1727746159.007,63573.0,-33.170219,1.5537310000000062,1.5048810000000061,0.048850000000000005
1727746160.007,63573.0,-33.168349000000006,0.0,-0.0018700000000000383,0.0018700000000000383
1727746161.007,63573.0,-33.222059,0.04663999999999646,0.05370999999999643,-0.007069999999999965
1727746162.008,63571.0,-25.705455000000004,-4.7189539999999965,-7.516603999999997,2.7976500000000004
1727746163.007,63571.0,-22.786557000000002,-0.935729000000002,-2.918898000000002,1.9831690000000002
1727746164.008,63572.0,-13.139122999999998,-14.577458000000004,-9.647434000000004,-4.930024
1727746165.007,63575.0,-13.846082999999998,0.66343,0.70696,-0.04353000000000001
1727746166.007,63573.0,-12.857952999999998,-0.3177500000000002,-0.9881300000000002,0.67038
1727746167.008,63573.0,-12.894722999999999,-0.655759999999999,0.03677000000000097,-0.69253
1727746168.008,63573.0,-12.900922999999999,-0.0016400000000000858,0.0061999999999999,-0.007839999999999986
1727746169.008,63573.0,-13.597102999999997,0.6963699999999982,0.6961799999999981,0.00018999999999999573
1727746170.007,63574.0,-15.664448999999996,2.4695529999999994,2.0673459999999997,0.402207
1727746171.007,63574.0,-15.731228999999999,0.06459000000000259,0.06678000000000262,-0.0021900000000000253
1727746172.007,63574.0,-15.730119000000002,-0.0006199999999978445,-0.001109999999997835,0.0004899999999999904
1727746173.008,63574.0,-15.485149,0.00198999999999927,-0.2449700000000008,0.24696000000000007
1727746174.007,63572.0,-8.208353000000002,-2.234309999999999,-7.276795999999999,5.042486
1727746175.007,63559.0,11.16319,-9.001848000000003,-19.371543000000003,10.369695
1727746176.008,63544.0,-2.090174000000001,13.861639,13.253364000000001,0.608274999999999
1727746177.007,63541.0,8.814676,-18.097703000000003,-10.904850000000003,-7.1928529999999995
1727746178.008,63543.0,7.140535999999999,1.3210600000000015,1.6741400000000017,-0.3530800000000003
1727746179.01,63545.0,-6.335488999999999,9.111415,13.476024999999998,-4.364609999999999
1727746180.009,63545.0,-7.345629999999997,-0.4766490000000019,1.0101409999999982,-1.48679
1727746181.007,63545.0,-8.770459999999998,0.59361,1.424830000000001,-0.831220000000001
1727746182.007,63545.0,-8.77066,1.000000000139778e-05,0.00020000000000131024,-0.00018999999999991246
1727746183.008,63545.0,-7.742249999999999,-0.9069400000000005,-1.02841,0.12146999999999952
1727746184.007,63545.0,-8.526729999999997,0.6576599999999981,0.7844799999999976,-0.1268199999999995
1727746185.008,63545.0,-8.19003,-0.30018999999999707,-0.3366999999999969,0.03650999999999982
1727746186.008,63545.0,-10.05673,0.008419999999999206,1.8666999999999994,-1.8582800000000002
1727746187.008,63547.0,-11.39322,0.68337,1.33649,-0.65312
1727746188.008,63547.0,-11.503609999999998,0.1105299999999989,0.11038999999999889,0.0001400000000000151
1727746189.007,63546.0,-8.819545999999999,-1.0711639999999996,-2.6840639999999993,1.6128999999999998
1727746190.008,63551.0,-12.492772000000002,2.619259000000003,3.673226000000003,-1.0539669999999999
1727746191.009,63551.0,-5.999769,0.19258999999999737,-6.4930030000000025,6.685593
1727746192.008,63552.0,-6.259429000000001,0.14969000000000143,0.2596600000000011,-0.10996999999999968
1727746193.007,63555.0,-18.649274000000002,5.444612000000001,12.389845000000001,-6.945233
1727746194.008,63556.0,-24.498470000000005,6.220880000000001,5.849196000000001,0.37168399999999996
1727746195.008,63556.0,-19.524472000000003,-5.106898000000001,-4.973998000000001,-0.13290000000000002
1727746196.007,63556.0,-18.919503,-0.5974090000000025,-0.6049690000000025,0.007560000000000011
1727746197.008,63565.0,-19.881994999999996,8.480507999999997,0.9624919999999983,7.5180159999999985
1727746198.008,63569.0,-18.054670000000005,-9.763132999999993,-1.8273249999999948,-7.935807999999998
1727746199.007,63569.0,-14.324204,-1.021486000000003,-3.730466000000004,2.708980000000001
1727746200.008,63569.0,-14.637270000000001,0.22155000000000058,0.3130660000000005,-0.09151599999999993
1727746201.008,63570.0,-14.209758,-1.1546960000000013,-0.4275120000000001,-0.7271840000000012
1727746202.01,63570.0,-13.310521,0.21825700000000126,-0.8992370000000003,1.1174940000000015
1727746203.008,63574.0,-23.161922,14.555834999999998,9.851401,4.704433999999998
1727746204.007,63575.0,-10.870261000000001,-19.577039999999997,-12.291660999999998,-7.285379
1727746205.007,63574.0,-7.611388999999998,-1.6409160000000025,-3.258872000000003,1.6179560000000002
1727746206.007,63587.0,-6.2097909999999965,3.110740999999999,-1.4015980000000017,4.512339000000001
1727746207.007,63594.0,-2.8445989999999988,-7.167319999999998,-3.3651919999999977,-3.8021280000000006
1727746208.008,63594.0,0.41487700000000016,-3.3382459999999994,-3.259475999999999,-0.07877000000000045
1727746209.007,63592.0,1.3367879999999999,-0.5568709999999997,-0.9219109999999997,0.36504000000000003
1727746210.011,63587.0,5.938701,0.7389260000000006,-4.601913,5.340839000000001
1727746211.008,63590.0,-5.060172999999999,4.290480999999998,10.998873999999999,-6.708393000000001
1727746212.008,63592.0,-7.035059999999998,0.7238899999999999,1.9748869999999998,-1.250997
1727746213.008,63592.0,-8.0869,0.8645400000000016,1.0518400000000017,-0.18729999999999997
1727746214.007,63592.0,-9.23369,1.344479999999999,1.146789999999999,0.19768999999999998
1727746215.009,63591.0,-1.94801,-4.442249999999998,-7.285679999999999,2.843430000000001
1727746216.007,63590.0,-0.5973299999999995,-1.026510000000001,-1.3506800000000005,0.3241699999999996
1727746217.013,63590.0,-1.0109999999999997,0.37821000000000016,0.4136700000000002,-0.03546000000000005
1727746218.008,63590.0,-0.6554799999999998,-0.35128000000000004,-0.35551999999999984,0.0042399999999997995
1727746219.007,63592.0,-2.390849999999998,1.016589999999998,1.7353699999999983,-0.7187800000000002
1727746220.008,63592.0,-2.0047699999999997,-0.39172999999999814,-0.3860799999999984,-0.005649999999999711
1727746221.007,63592.0,-1.9756899999999997,-0.14841000000000015,-0.029079999999999995,-0.11933000000000016
1727746222.007,63589.0,-1.2539299999999982,-0.13348000000000138,-0.7217600000000015,0.5882800000000001
1727746223.008,63592.0,-1.273419999999998,-0.008589999999999876,0.019489999999999785,-0.02807999999999966
1727746224.008,63592.0,-1.273149999999998,-0.015740000000000087,-0.00026999999999999247,-0.015470000000000095
1727746225.007,63592.0,-0.2456500000000008,-0.9933599999999978,-1.0274999999999972,0.03413999999999939
1727746226.01,63592.0,-0.4610300000000005,-0.00757999999999992,0.21537999999999968,-0.2229599999999996
1727746227.007,63589.0,0.7406999999999995,-0.8692899999999999,-1.20173,0.33244000000000007
1727746228.008,63589.0,0.6627399999999994,0.04972000000000021,0.07796000000000003,-0.02823999999999982
1727746229.007,63591.0,-0.6367800000000008,1.0500099999999999,1.2995200000000002,-0.24951000000000034
