ts,price,imbalance,total_buy,total_sell
1727876085.008,60795,108.81540300000002,80.33401200000002,28.481391
1727876086.007,60794,108.84297300000003,80.33422200000003,28.508751
1727876087.008,60794,108.88394900000003,80.37013800000003,28.513811
1727876088.007,60778,109.48419500000003,80.40358500000002,29.08061
1727876089.007,60775,109.92268300000002,80.45964500000002,29.463038
1727876090.007,60774,110.20940300000002,80.59319400000003,29.616209
1727876091.007,60769,110.81748800000003,80.71151400000002,30.105974000000003
1727876092.008,60770,111.53103600000003,80.71152400000003,30.819512000000003
1727876093.009,60768,111.82783300000003,80.76340800000003,31.064425000000004
1727876094.008,60777,111.93440700000004,80.86970200000003,31.064705000000004
1727876095.01,60791,112.09990000000003,81.02582700000004,31.074073000000002
1727876096.008,60796,112.69505400000003,81.56090800000003,31.134146
1727876097.007,60796,112.72176400000004,81.58600800000004,31.135756
1727876098.007,60794,112.72983400000004,81.58601800000004,31.143816
1727876099.01,60797,112.84506000000005,81.69507800000004,31.149982
1727876100.008,60811,113.80163000000005,82.65120800000004,31.150422000000002
1727876101.008,60803,114.44308900000004,82.74325700000004,31.699831999999997
1727876102.007,60784,115.35360100000003,82.75840700000003,32.59519399999999
1727876103.008,60783,115.77634900000001,82.97835700000002,32.797992
1727876104.007,60785,116.50500200000002,83.39248500000002,33.112517
1727876105.007,60797,117.25954700000003,83.87504300000002,33.384504
1727876106.008,60788,117.76752500000002,83.87981600000002,33.887709
1727876107.008,60774,118.86296500000003,84.16819600000002,34.694769
1727876108.007,60771,119.13536600000003,84.16902700000003,34.966339
1727876109.01,60771,119.71835400000002,84.74144600000002,34.976907999999995
1727876110.007,60764,119.85555900000003,84.81012300000003,35.045435999999995
1727876111.007,60768,120.54482200000004,85.16483300000004,35.379989
1727876112.008,60785,121.20280700000006,85.81435800000006,35.388449
1727876113.007,60795,122.75671600000005,86.15491700000005,36.601799
1727876114.007,60796,123.04304600000005,86.41044700000005,36.632599
1727876115.007,60801,123.84626900000004,87.04805500000005,36.798213999999994
1727876116.007,60822,125.28254000000001,88.47969600000002,36.80284399999999
1727876117.007,60828,125.51830700000001,88.63608700000002,36.88221999999999
1727876118.007,60828,125.56655600000002,88.63863700000003,36.92791899999999
1727876119.007,60833,127.76185700000002,90.82976800000003,36.93208899999998
1727876120.007,60828,127.868869,90.83423000000002,37.034638999999984
1727876121.009,60824,128.2965,90.83423000000002,37.46226999999998
1727876122.008,60830,128.448472,90.93439200000002,37.514079999999986
1727876123.007,60838,129.277936,91.73779600000003,37.540139999999994
1727876124.009,60839,129.29406200000003,91.74747200000003,37.546589999999995
1727876125.007,60839,129.33637200000004,91.78521200000004,37.551159999999996
1727876126.01,60841,137.15987200000004,95.89958200000004,41.26029
1727876127.008,60824,138.55467300000004,95.89976200000004,42.654911
1727876128.007,60817,139.56673900000004,96.43145100000005,43.135287999999996
1727876129.009,60800,140.94023900000008,96.54017100000007,44.40006799999999
1727876130.007,60797,141.34723100000005,96.55634600000006,44.790884999999996
1727876131.008,60794,141.94573100000008,96.56615600000006,45.379575
1727876132.007,60797,142.36832600000008,96.98495100000007,45.383375
1727876133.008,60792,145.62095200000007,96.98857800000008,48.63237399999999
1727876134.008,60778,146.30323000000007,97.00422800000008,49.29900199999999
1727876135.007,60767,148.07848200000006,97.00858800000007,51.06989399999999
1727876136.007,60758,148.70477300000005,97.01932800000007,51.68544499999999
1727876137.008,60752,149.02162100000004,97.02979800000007,51.99182299999998
1727876138.007,60759,149.57778100000007,97.56908800000008,52.00869299999999
1727876139.008,60751,150.37788500000005,97.69066300000007,52.687221999999984
1727876140.008,60752,150.43281500000006,97.72960300000008,52.70321199999999
1727876141.008,60743,153.6295860000001,97.7378530000001,55.891733
1727876142.007,60743,155.64127500000012,98.74884200000011,56.892433000000004
1727876143.007,60741,155.69962300000012,98.78576000000011,56.913863000000006
1727876144.007,60740,155.81706300000013,98.81943000000011,56.997633000000015
1727876145.007,60731,156.36540300000013,98.85236000000012,57.51304300000002
1727876146.008,60729,156.40876400000013,98.85466100000014,57.55410300000001
1727876147.01,60720,156.88704700000017,98.86611100000015,58.020936000000006
1727876148.01,60731,161.55715300000014,103.36454700000014,58.19260600000001
1727876149.007,60736,162.18207300000017,103.98820700000014,58.193866000000014
1727876150.01,60729,162.34159700000015,104.06542600000014,58.27617100000001
1727876151.007,60729,162.35318600000016,104.06646500000015,58.28672100000002
1727876152.007,60718,164.64452800000018,104.07826500000016,60.56626300000002
1727876153.007,60707,165.2596300000002,104.08680500000015,61.172825000000024
1727876154.007,60708,166.03170100000017,104.12126500000015,61.910436000000026
1727876155.007,60746,174.17325100000016,108.85050500000014,65.32274600000002
1727876156.007,60739,178.68507000000017,111.45099000000013,67.23408000000002
1727876157.008,60732,178.84361700000017,111.49463000000014,67.34898700000004
1727876158.007,60727,179.3892670000002,111.50873000000016,67.88053700000005
1727876159.009,60720,179.5466120000002,111.51952300000016,68.02708900000005
1727876160.007,60719,179.5573720000002,111.51974300000016,68.03762900000005
1727876161.007,60719,179.67884500000025,111.52520300000018,68.15364200000006
1727876162.008,60732,180.30687900000024,112.13763200000017,68.16924700000007
1727876163.008,60741,180.36165200000022,112.18910400000016,68.17254800000008
1727876164.008,60748,180.5922560000002,112.41918700000014,68.17306900000007
1727876165.007,60741,180.9672060000002,112.46103700000012,68.50616900000007
1727876166.008,60744,181.0234890000002,112.51538000000012,68.50810900000008
1727876167.007,60740,181.56828900000022,112.52232600000012,69.04596300000009
1727876168.01,60747,181.76878900000023,112.68319600000014,69.08559300000009
1727876169.007,60746,181.81200900000022,112.69404600000014,69.11796300000009
1727876170.008,60741,181.83599900000024,112.71793600000015,69.11806300000009
1727876171.012,60738,182.05861900000025,112.72110600000015,69.3375130000001
1727876172.009,60741,182.17807000000028,112.83897800000015,69.33909200000011
1727876173.007,60751,182.43369500000028,113.08431900000015,69.34937600000012
1727876174.007,60764,183.1054170000003,113.75580100000018,69.34961600000013
1727876175.007,60768,183.6915530000003,114.09843100000018,69.59312200000014
1727876176.007,60761,184.24727500000031,114.25467900000017,69.99259600000015
1727876177.008,60757,184.37881500000032,114.27071900000016,70.10809600000016
1727876178.008,60755,184.71470300000033,114.35070800000017,70.36399500000014
1727876179.007,60760,184.93898800000034,114.57499300000018,70.36399500000014
1727876180.007,60756,184.97175800000036,114.6004530000002,70.37130500000015
1727876181.009,60737,185.51863500000036,114.6028730000002,70.91576200000016
1727876182.007,60730,186.77780500000034,114.61007300000021,72.16773200000014
1727876183.007,60727,187.45601300000035,115.09874100000022,72.35727200000014
1727876184.008,60723,187.49739300000036,115.13914100000022,72.35825200000014
1727876185.008,60719,188.07591100000036,115.13990100000022,72.93601000000014
1727876186.007,60720,188.30923000000035,115.35823100000023,72.95099900000014
1727876187.008,60719,188.32462000000038,115.37362100000023,72.95099900000014
1727876188.007,60739,188.86002900000034,115.87738000000022,72.98264900000014
1727876189.008,60741,188.94229900000036,115.93156000000022,73.01073900000014
1727876190.007,60722,189.39262400000035,115.9385050000002,73.45411900000015
1727876191.007,60718,189.51365500000034,115.9684250000002,73.54523000000015
1727876192.007,60719,189.53746500000034,115.9738050000002,73.56366000000016
1727876193.007,60719,189.55003500000038,115.9861350000002,73.56390000000016
1727876194.008,60719,189.57430200000036,116.0090120000002,73.56529000000016
1727876195.008,60718,190.40391400000036,116.7927220000002,73.61119200000016
1727876196.009,60707,192.87157300000035,116.8330320000002,76.03854100000014
1727876197.007,60712,193.17004800000035,116.91093500000021,76.25911300000016
1727876198.007,60715,193.21788000000038,116.9324050000002,76.28547500000016
1727876199.007,60711,193.32861100000036,116.9703250000002,76.35828600000016
1727876200.008,60714,193.34902600000038,116.97640000000021,76.37262600000017
1727876201.008,60733,194.5470980000004,118.16872300000023,76.37837500000018
1727876202.007,60733,195.02315700000042,118.64390300000024,76.37925400000017
1727876203.008,60725,195.64561400000042,118.64969400000025,76.99592000000017
1727876204.008,60723,195.69059600000043,118.66705400000026,77.02354200000016
1727876205.007,60723,195.71850900000044,118.69248700000026,77.02602200000017
1727876206.008,60725,195.99702000000042,118.74906900000026,77.24795100000017
1727876207.01,60737,197.55523500000044,120.27335400000027,77.28188100000018
1727876208.008,60740,197.63221500000046,120.33186400000028,77.30035100000018
1727876209.009,60745,198.24081900000044,120.93522800000028,77.30559100000018
1727876210.007,60734,198.9690640000005,121.26977800000029,77.6992860000002
1727876211.008,60745,200.0216060000005,122.1835780000003,77.83802800000021
1727876212.008,60762,200.75267200000053,122.89442400000031,77.8582480000002
1727876213.008,60762,200.76880300000053,122.91034500000032,77.85845800000021
1727876214.007,60768,201.25318900000053,123.39043500000031,77.86275400000022
1727876215.008,60776,201.5963190000005,123.7265350000003,77.86978400000022
1727876216.007,60783,202.33918900000054,124.2478950000003,78.09129400000023
1727876217.007,60780,202.85253400000056,124.2498450000003,78.60268900000024
1727876218.008,60776,203.07821200000055,124.33339500000031,78.74481700000024
1727876219.008,60777,203.11050700000055,124.3492300000003,78.76127700000025
1727876220.008,60775,203.16977500000058,124.35212000000031,78.81765500000026
1727876221.008,60778,203.30421600000057,124.4818520000003,78.82236400000028
1727876222.007,60795,204.15053600000059,125.32056700000031,78.82996900000028
1727876223.007,60797,204.24117800000062,125.37821900000031,78.86295900000029
1727876224.007,60799,204.3126570000006,125.44969800000031,78.86295900000029
1727876225.007,60833,207.3888130000006,128.43760900000032,78.95120400000029
1727876226.007,60842,208.3139800000006,128.93125900000032,79.38272100000029
1727876227.007,60847,208.6079470000006,129.1329060000003,79.47504100000029
1727876228.008,60831,210.31550400000063,129.14897000000033,81.1665340000003
1727876229.008,60816,210.56574100000063,129.22434000000032,81.3414010000003
1727876230.008,60808,211.67011800000063,129.22435000000033,82.44576800000031
1727876231.008,60800,211.85809600000064,129.22695100000033,82.63114500000032
1727876232.007,60806,212.2395360000006,129.3443410000003,82.89519500000031
1727876233.007,60796,212.93276200000062,129.41496100000032,83.5178010000003
1727876234.007,60787,213.56467500000065,129.42992900000033,84.1347460000003
1727876235.008,60781,213.75454300000064,129.43022900000034,84.32431400000031
1727876236.007,60768,214.54096300000066,129.45121900000032,85.08974400000034
1727876237.007,60783,215.06482600000066,129.9082420000003,85.15658400000035
1727876238.007,60779,215.4554400000007,130.01058200000034,85.44485800000034
1727876239.007,60774,215.59474400000067,130.02442400000035,85.57032000000034
1727876240.007,60779,216.7904530000007,131.21918300000036,85.57127000000034
1727876241.008,60770,217.63436900000073,131.21919300000036,86.41517600000036
1727876242.008,60783,218.02197400000074,131.59496800000036,86.42700600000036
1727876243.008,60779,220.07839900000067,132.19437500000035,87.88402400000034
1727876244.007,60779,221.0351780000007,132.19457500000036,88.84060300000034
1727876245.008,60787,221.45466600000069,132.61131300000034,88.84335300000035
1727876246.008,60785,227.02668500000067,132.62278600000033,94.40389900000035
1727876247.008,60794,227.1654400000007,132.74672100000035,94.41871900000035
1727876248.008,60790,227.1900700000007,132.76472100000035,94.42534900000035
1727876249.007,60797,230.11876700000067,135.44488800000033,94.67387900000035
1727876250.009,60790,231.20606300000065,135.5208010000003,95.68526200000035
1727876251.007,60780,232.84053300000065,135.5960810000003,97.24445200000034
1727876252.008,60781,232.84806800000064,135.5992160000003,97.24885200000034
1727876253.007,60768,236.92696900000064,135.6226300000003,101.30433900000034
1727876254.007,60761,238.70222800000064,135.6236200000003,103.07860800000034
1727876255.007,60758,239.30217300000066,135.6489360000003,103.65323700000036
1727876256.011,60748,239.60198000000065,135.64979600000032,103.95218400000034
1727876257.007,60733,240.45547100000067,135.65167600000032,104.80379500000033
1727876258.008,60731,240.85224800000066,135.65919600000032,105.19305200000034
1727876259.008,60730,240.94056700000064,135.7465150000003,105.19405200000034
1727876260.007,60718,242.39209300000064,135.8056550000003,106.58643800000033
1727876261.008,60715,243.45182300000067,135.80710500000032,107.64471800000034
1727876262.007,60714,245.8642770000007,137.72559400000034,108.13868300000036
1727876263.008,60711,248.1260960000007,137.72821400000035,110.39788200000035
1727876264.007,60709,248.39324300000072,137.89457100000035,110.49867200000035
1727876265.008,60706,249.10512600000072,138.02870900000036,111.07641700000035
1727876266.007,60702,249.7491160000007,138.02871900000036,111.72039700000035
1727876267.007,60708,249.86488600000075,138.1444790000004,111.72040700000035
1727876268.007,60713,249.88950200000073,138.1687950000004,111.72070700000036
1727876269.006,60713,250.08746400000075,138.36051700000039,111.72694700000037
1727876270.008,60720,250.60933500000078,138.8810090000004,111.72832600000037
1727876271.007,60716,250.77019600000077,138.9954380000004,111.77475800000036
1727876272.009,60713,250.8277100000008,139.00140600000043,111.82630400000036
1727876273.008,60707,252.3063240000008,139.01041600000045,113.29590800000035
1727876274.007,60708,253.62892300000078,140.31485600000045,113.31406700000035
1727876275.008,60719,253.77173400000078,140.44436700000043,113.32736700000035
1727876276.01,60705,254.1561790000008,140.44465700000043,113.71152200000036
1727876277.008,60698,254.94199000000083,140.47582400000044,114.46616600000037
1727876278.007,60660,277.5858690000008,140.56208400000043,137.02378500000034
1727876279.008,60661,277.6909580000008,140.59320300000044,137.09775500000035
1727876280.007,60667,279.9302960000008,141.39857200000043,138.53172400000034
1727876281.008,60665,280.0783770000007,141.40727800000042,138.67109900000034
1727876282.011,60669,280.59453500000075,141.89082600000043,138.70370900000034
1727876283.007,60671,280.6423720000008,141.90180300000043,138.74056900000036
1727876284.008,60687,281.23732800000073,142.3481500000004,138.88917800000036
1727876285.007,60673,281.7345110000007,142.57645100000036,139.15806000000035
1727876286.008,60663,282.8278940000007,142.68037800000033,140.14751600000034
1727876287.008,60660,283.7949650000007,142.68900600000035,141.10595900000033
1727876288.007,60661,284.08822000000066,142.98130100000034,141.10691900000035
1727876289.007,60665,285.3263680000007,144.1882390000003,141.13812900000036
1727876290.007,60667,285.5428610000007,144.3102520000003,141.23260900000037
1727876291.008,60672,292.0909150000007,150.8217960000003,141.26911900000036
1727876292.007,60677,292.57480200000066,151.04490200000032,141.52990000000037
1727876293.009,60672,293.0851270000007,151.46895300000034,141.61617400000034
1727876294.007,60655,303.0485190000007,152.66470400000034,150.38381500000034
1727876295.007,60651,310.3905330000007,154.52703000000034,155.86350300000035
1727876296.008,60650,311.49573800000064,154.53886500000033,156.95687300000031
1727876297.006,60655,313.2768150000006,156.31881200000032,156.9580030000003
1727876298.008,60653,313.99432800000056,156.3231250000003,157.6712030000003
1727876299.008,60650,314.3612700000006,156.48237900000032,157.8788910000003
1727876300.008,60644,319.0849970000006,156.49316600000031,162.59183100000027
1727876301.008,60643,319.27685000000054,156.57431900000032,162.70253100000025
1727876302.007,60645,321.0992200000005,156.6750090000003,164.42421100000024
1727876303.008,60639,321.6725340000006,156.7648590000003,164.90767500000027
1727876304.007,60626,322.37825000000055,157.46851600000033,164.90973400000024
1727876305.007,60628,322.97785200000055,157.64134500000034,165.33650700000024
1727876306.007,60640,324.5815620000006,158.85421500000035,165.72734700000024
1727876307.007,60641,324.63693200000057,158.88816500000036,165.74876700000024
1727876308.007,60624,327.1899990000006,159.66668300000038,167.52331600000025
1727876309.007,60604,342.83331400000054,161.40956500000036,181.4237490000002
1727876310.008,60600,345.8067210000005,163.75990700000034,182.04681400000018
1727876311.008,60610,346.5943260000006,164.33308700000035,182.26123900000022
1727876312.007,60617,347.4989820000006,164.63464200000035,182.86434000000023
1727876313.007,60611,348.08327400000064,164.87386500000036,183.20940900000025
1727876314.007,60605,350.35951600000067,165.1665060000004,185.19301000000024
1727876315.007,60603,351.20809100000065,165.72677200000038,185.48131900000024
1727876316.007,60600,351.37366100000065,165.76938200000038,185.60427900000025
1727876317.007,60599,351.39501100000064,165.7907320000004,185.60427900000025
1727876318.007,60566,377.7891630000007,167.9743530000004,209.81481000000028
1727876319.007,60566,381.1969500000007,171.00813600000043,210.18881400000026
1727876320.007,60580,390.0946290000007,176.04185900000044,214.05277000000024
1727876321.008,60583,391.7819650000007,177.46682500000045,214.31514000000024
1727876322.008,60586,392.37197800000075,177.8158620000005,214.55611600000026
1727876323.007,60586,392.90075500000074,178.0913590000005,214.80939600000025
1727876324.01,60587,392.9627450000007,178.14951900000048,214.81322600000027
1727876325.007,60591,393.9491650000008,179.0805490000005,214.8686160000003
1727876326.008,60595,394.7354830000007,179.57188800000048,215.16359500000024
1727876327.008,60594,396.2361440000007,180.89080900000047,215.34533500000023
1727876328.007,60596,396.3884480000007,181.02286800000044,215.36558000000025
1727876329.008,60600,396.72633500000063,181.3601350000004,215.36620000000025
1727876330.007,60599,396.82232400000066,181.45612400000041,215.36620000000025
1727876331.008,60600,397.5503450000007,182.11019500000043,215.44015000000024
1727876332.007,60599,397.61460500000067,182.1263850000004,215.48822000000027
1727876333.007,60609,397.97830800000065,182.48830800000042,215.49000000000026
1727876334.008,60610,398.3342580000007,182.82112400000042,215.5131340000003
1727876335.01,60614,398.42253100000073,182.9093970000004,215.5131340000003
1727876336.012,60620,399.2050000000007,183.6366860000004,215.5683140000003
1727876337.008,60624,399.4841500000007,183.8638960000004,215.6202540000003
1727876338.008,60629,399.6942700000007,184.0002460000004,215.6940240000003
1727876339.007,60630,400.49380400000075,184.68464000000043,215.80916400000032
1727876340.007,60638,414.35763800000075,198.54692400000044,215.81071400000033
1727876341.008,60639,414.57679700000074,198.64209800000043,215.93469900000034
1727876342.008,60614,426.43905400000074,198.78461400000043,227.65444000000033
1727876343.007,60615,426.5149940000008,198.82752400000044,227.68747000000033
1727876344.007,60616,426.5217360000008,198.83425600000044,227.68748000000033
1727876345.009,60613,426.6982230000008,198.96927600000046,227.72894700000032
1727876346.008,60590,434.94721100000083,200.29054300000047,234.65666800000034
1727876347.008,60594,435.1267500000008,200.36565900000048,234.76109100000036
1727876348.009,60582,437.0504260000008,201.39187600000048,235.65855000000036
1727876349.008,60592,439.9838680000008,203.31734800000046,236.6665200000004
1727876350.008,60594,440.27098400000085,203.60445400000046,236.6665300000004
1727876351.007,60592,440.5396630000008,203.87282300000044,236.6668400000004
1727876352.008,60612,455.1180190000009,217.37190000000047,237.74611900000042
1727876353.007,60613,455.3412370000009,217.5902990000005,237.75093800000042
1727876354.007,60612,455.5210270000009,217.6802840000005,237.84074300000043
1727876355.007,60600,460.040792000001,217.80575200000052,242.23504000000045
1727876356.008,60605,461.84956600000095,219.30990600000052,242.53966000000042
1727876357.007,60605,462.45290900000094,219.6504790000005,242.80243000000044
1727876358.007,60600,462.49480900000094,219.6511390000005,242.84367000000046
1727876359.008,60593,462.744730000001,219.66669900000053,243.07803100000046
1727876360.008,60591,463.1035920000011,219.71885900000055,243.3847330000005
1727876361.008,60599,464.5341520000011,221.14440900000056,243.3897430000005
1727876362.007,60601,464.7496070000011,221.31146400000057,243.4381430000005
1727876363.007,60602,464.9004330000011,221.44252000000057,243.45791300000053
1727876364.008,60603,464.9127030000011,221.45422000000056,243.45848300000054
1727876365.008,60607,465.1688740000011,221.68656900000056,243.48230500000057
1727876366.008,60593,466.38321300000115,222.01747900000058,244.36573400000057
1727876367.008,60588,467.36518400000114,222.04292000000058,245.32226400000056
1727876368.008,60588,467.6935440000012,222.0548900000006,245.6386540000006
1727876369.008,60585,472.4113950000012,222.12539000000058,250.2860050000006
1727876370.007,60586,472.74665000000124,222.2289150000006,250.51773500000064
1727876371.007,60590,473.0694580000012,222.54940300000058,250.52005500000064
1727876372.007,60590,473.59116900000123,222.56720300000057,251.02396600000066
1727876373.007,60594,473.60761500000126,222.5823490000006,251.02526600000067
1727876374.008,60596,473.75547500000124,222.72788900000057,251.02758600000067
1727876375.007,60602,474.02822600000127,222.99557000000058,251.03265600000069
1727876376.008,60615,475.2498900000013,224.20072400000058,251.0491660000007
1727876377.01,60608,477.80925700000125,224.38206600000058,253.4271910000007
1727876378.008,60606,477.9946920000013,224.45858600000057,253.53610600000073
1727876379.007,60595,478.23632400000133,224.46669300000056,253.76963100000074
1727876380.008,60592,479.8588190000013,224.47588300000058,255.38293600000074
1727876381.007,60593,479.9695990000013,224.58666300000058,255.38293600000074
1727876382.007,60603,484.10251500000135,224.99218500000057,259.1103300000008
1727876383.008,60599,484.20754000000136,225.0030200000006,259.20452000000074
1727876384.007,60599,487.0120490000013,225.1494390000006,261.8626100000007
1727876385.007,60602,487.4852800000013,225.5707700000006,261.9145100000007
1727876386.007,60602,487.5130770000013,225.57377700000063,261.9393000000007
1727876387.007,60598,487.8060160000013,225.80296600000065,262.00305000000066
1727876388.008,60609,488.1861270000013,226.18306700000068,262.00306000000063
1727876389.008,60608,488.4934760000013,226.4478060000007,262.0456700000006
1727876390.008,60606,488.50896600000135,226.4619560000007,262.0470100000006
1727876391.007,60605,488.5606800000013,226.4911940000007,262.0694860000006
1727876392.009,60595,498.24639000000127,226.5062640000007,271.7401260000006
1727876393.007,60603,504.5675300000013,232.46483900000072,272.10269100000056
1727876394.008,60599,522.6866470000011,233.6525510000007,289.0340960000005
1727876395.007,60600,522.7025160000012,233.6666700000007,289.03584600000045
1727876396.008,60600,522.9704730000011,233.9343770000007,289.03609600000044
1727876397.009,60599,524.6153900000011,233.9654170000007,290.6499730000004
1727876398.008,60602,525.4651910000011,234.36736300000072,291.0978280000004
1727876399.008,60610,526.4320570000011,235.29233900000077,291.13971800000036
1727876400.007,60619,528.0272390000011,236.87534100000076,291.15189800000036
1727876401.008,60626,537.4915320000011,245.29523600000078,292.1962960000003
1727876402.012,60616,537.642779000001,245.36149600000078,292.28128300000026
1727876403.008,60624,538.536731000001,246.1872790000008,292.3494520000002
1727876404.007,60623,538.581491000001,246.2037490000008,292.37774200000024
1727876405.007,60624,538.6109270000011,246.2050110000008,292.4059160000002
1727876406.008,60609,539.0012020000011,246.2246760000008,292.7765260000002
1727876407.007,60600,540.692333000001,246.24722800000083,294.4451050000001
1727876408.008,60597,542.356537000001,246.25584500000085,296.10069200000015
1727876409.007,60605,542.7313470000009,246.63064500000084,296.1007020000001
1727876410.007,60604,542.849049000001,246.64934600000083,296.1997030000001
1727876411.007,60605,542.9673310000009,246.74456600000084,296.22276500000004
1727876412.008,60595,543.5163650000009,246.93411800000086,296.58224700000005
1727876413.007,60587,544.7642660000009,246.95664800000088,297.80761800000005
1727876414.007,60599,545.6872640000009,247.8104360000009,297.87682800000005
1727876415.007,60590,545.8649930000008,247.8128600000009,298.05213299999997
1727876416.008,60591,546.3912290000009,248.3380560000009,298.05317299999996
1727876417.007,60594,546.7012460000009,248.62289900000093,298.07834699999995
1727876418.007,60593,546.7326030000008,248.65111100000095,298.0814919999999
1727876419.008,60600,548.4534550000009,248.77672300000097,299.6767319999999
1727876420.008,60591,548.9913650000008,248.79100300000096,300.20036199999987
1727876421.007,60594,549.3226410000008,248.97759500000095,300.3450459999998
1727876422.007,60601,550.6777140000007,250.32944600000093,300.3482679999998
1727876423.008,60606,551.9890140000007,250.56170600000095,301.42730799999975
1727876424.007,60613,552.0834640000007,250.65614600000094,301.42731799999973
1727876425.007,60619,552.4344150000006,250.99505600000094,301.43935899999974
1727876426.01,60628,554.2057380000007,252.76248900000095,301.44324899999975
1727876427.008,60632,556.3736110000007,254.8638570000009,301.5097539999997
1727876428.008,60630,567.7408600000006,260.4783720000009,307.26248799999973
1727876429.008,60633,567.9412330000007,260.66871200000094,307.27252099999976
1727876430.007,60653,570.7931290000007,263.516116000001,307.2770129999997
1727876431.009,60659,571.4223030000007,264.14188300000103,307.28041999999965
1727876432.007,60652,572.2408990000006,264.162563000001,308.0783359999996
1727876433.007,60641,572.3749070000005,264.23507100000097,308.1398359999995
1727876434.008,60629,574.0543950000003,264.25225100000097,309.80214399999943
1727876435.009,60624,574.4287700000003,264.2629610000009,310.1658089999994
1727876436.007,60626,575.5993540000004,265.43338500000095,310.1659689999994
1727876437.007,60627,575.6593400000003,265.4580090000009,310.20133099999936
1727876438.007,60631,576.1694810000001,265.9589000000009,310.2105809999993
1727876439.009,60630,576.4490650000002,266.1118140000009,310.3372509999993
1727876440.007,60628,576.5908010000003,266.1265540000009,310.4642469999993
1727876441.007,60628,576.6506210000002,266.18627400000094,310.4643469999993
1727876442.006,60628,577.9654720000002,266.33103800000094,311.63443399999926
1727876443.008,60636,578.0593190000002,266.41733500000095,311.64198399999924
1727876444.007,60636,578.0668190000001,266.42444500000096,311.6423739999992
1727876445.007,60637,580.9741260000002,267.54471200000097,313.4294139999992
1727876446.008,60638,581.0033960000002,267.54471200000097,313.4586839999992
1727876447.007,60642,581.155833,267.68704900000097,313.4687839999991
1727876448.007,60655,584.206469,270.7373650000009,313.4691039999991
1727876449.008,60662,585.0562790000001,271.58438500000096,313.4718939999991
1727876450.007,60669,585.563879,272.08967500000097,313.4742039999991
1727876451.007,60664,585.8691180000001,272.25757500000094,313.6115429999991
1727876452.008,60663,585.945028,272.27205500000093,313.67297299999905
1727876453.008,60669,586.799741,273.12676800000094,313.67297299999905
1727876454.008,60674,586.8398649999999,273.16688200000095,313.672982999999
1727876455.007,60675,586.9896779999999,273.3067110000009,313.68296699999905
1727876456.007,60679,587.3383979999999,273.64071000000087,313.69768799999906
1727876457.007,60676,590.324898,276.2962340000009,314.0286639999991
1727876458.012,60673,593.376182,276.32934400000084,317.0468379999991
1727876459.009,60666,595.307196,276.34302400000087,318.9641719999991
1727876460.007,60662,595.375804,276.3548990000009,319.02090499999906
1727876461.012,60657,595.688582,276.3868590000009,319.30172299999913
1727876462.008,60656,595.7204720000001,276.3966590000009,319.3238129999992
1727876463.007,60662,596.4103010000001,277.0300480000009,319.3802529999992
1727876464.008,60662,596.420762,277.03007800000086,319.39068399999917
1727876465.007,60660,596.4465110000001,277.03007800000086,319.4164329999992
1727876466.009,60659,596.633511,277.0481680000008,319.5853429999992
1727876467.008,60658,597.5045590000001,277.14549200000084,320.35906699999924
1727876468.007,60642,598.123711,277.16882200000083,320.9548889999992
1727876469.007,60623,599.174626,277.2517450000008,321.92288099999917
1727876470.007,60613,599.827814,277.3720650000009,322.4557489999992
1727876471.007,60610,600.018847,277.5112950000009,322.5075519999991
1727876472.009,60614,602.570581,277.6673160000009,324.9032649999991
1727876473.008,60618,602.6944990000001,277.7862990000009,324.90819999999917
1727876474.008,60619,602.8643890000001,277.9286990000009,324.9356899999991
1727876475.007,60608,608.855041,278.0202460000009,330.8347949999991
1727876476.007,60617,609.754435,278.9011050000009,330.85332999999906
1727876477.007,60628,611.6712509999999,280.8152610000009,330.855989999999
1727876478.008,60612,617.3074799999999,281.9078600000009,335.399619999999
1727876479.007,60611,617.3985729999999,281.97995900000086,335.418613999999
1727876480.008,60615,617.5119609999999,282.0924570000008,335.41950399999905
1727876481.007,60629,621.9348439999999,283.37483900000086,338.5600049999991
1727876482.008,60637,622.8559679999998,284.29595300000085,338.56001499999905
1727876483.008,60633,622.9028579999999,284.29948300000086,338.603374999999
1727876484.007,60628,623.0530959999999,284.3445740000009,338.708521999999
1727876485.007,60611,623.7106639999998,284.34982400000086,339.360839999999
1727876486.007,60609,624.3884039999998,284.35435300000086,340.034050999999
1727876487.007,60611,624.3977039999997,284.3636430000008,340.034060999999
1727876488.008,60606,625.2924959999998,284.41785900000076,340.874636999999
1727876489.007,60602,625.4603079999997,284.42175200000077,341.03855599999895
1727876490.007,60602,626.7573709999997,285.56206600000075,341.19530499999894
1727876491.008,60602,627.0138319999996,285.81839700000074,341.1954349999989
1727876492.007,60601,627.0510929999996,285.83241300000077,341.2186799999988
1727876493.007,60598,627.7128159999995,285.9036130000008,341.8092029999988
1727876494.007,60586,628.4624929999995,285.91819300000077,342.5442999999988
1727876495.007,60581,628.6142649999995,285.93779500000073,342.6764699999988
1727876496.008,60582,628.7551639999995,286.07852400000075,342.67663999999877
1727876497.007,60592,630.1118079999995,287.38412100000073,342.7276869999988
1727876498.008,60593,631.7761769999995,287.5407600000007,344.2354169999988
1727876499.008,60598,632.7556419999995,288.1793350000007,344.5763069999988
1727876500.007,60600,632.8202079999996,288.2435110000008,344.5766969999988
