timestamp,symbol,price,size,side,source
1734012998995,SPOT_BTC_USDT,100962.16,0.0066,SELL,0
1734012999195,SPOT_ETH_USDT,3944.08,0.0001,SELL,0
1734012999195,SPOT_ETH_USDT,3944.09,0.000846,BUY,0
1734012999195,SPOT_BTC_USDT,100962.16,0.00079,SELL,0
1734012999395,SPOT_BTC_USDT,100962.16,0.00063,SELL,0
1734012999395,SPOT_ETH_USDT,3944.28,0.0054,SELL,0
1734012999395,SPOT_ETH_USDT,3944.16,0.000255,BUY,0
1734012999595,SPOT_ETH_USDT,3944.29,0.003,BUY,0
1734012999795,SPOT_ETH_USDT,3944.28,0.2516,SELL,0
1734012999795,SPOT_BTC_USDT,100962.17,0.00495,BUY,0
1734012999795,SPOT_BTC_USDT,100962.16,0.19831,SELL,0
1734012999995,SPOT_ETH_USDT,3944.29,0.0037,BUY,0
1734012999995,SPOT_BTC_USDT,100962.16,0.00977,SELL,0
1734013000195,SPOT_ETH_USDT,3944.16,0.0001,BUY,0
1734013000195,SPOT_ETH_USDT,3944.28,0.2685,SELL,0
1734013000195,SPOT_BTC_USDT,100955.6,1e-05,SELL,0
1734013000195,SPOT_BTC_USDT,100962.16,0.00022,SELL,0
1734013000195,SPOT_BTC_USDT,100962.17,0.00016,BUY,0
1734013000395,SPOT_ETH_USDT,3944.29,0.0013,BUY,0
1734013000595,SPOT_BTC_USDT,100962.16,0.00014,SELL,0
1734013000595,SPOT_BTC_USDT,100962.17,0.00047,BUY,0
1734013000795,SPOT_BTC_USDT,100962.17,0.00028,BUY,0
1734013000795,SPOT_BTC_USDT,100955.6,0.000252,SELL,0
1734013000995,SPOT_BTC_USDT,100962.17,0.00031,BUY,0
1734013001195,SPOT_BTC_USDT,100962.17,0.00256,BUY,0
1734013001195,SPOT_ETH_USDT,3944.15,0.0001,SELL,0
1734013001395,SPOT_ETH_USDT,3944.29,0.0177,BUY,0
1734013001395,SPOT_ETH_USDT,3944.37,0.01515,BUY,0
1734013001395,SPOT_BTC_USDT,100960.21,1e-05,SELL,0
1734013001395,SPOT_BTC_USDT,100958.85,2e-05,BUY,0
1734013001595,SPOT_BTC_USDT,100961.03,0.036639,BUY,0
1734013001795,SPOT_ETH_USDT,3944.45,0.003175,SELL,0
1734013001795,SPOT_BTC_USDT,100967.99,0.00127,SELL,0
1734013002195,SPOT_BTC_USDT,100967.99,0.00103,SELL,0
1734013002195,SPOT_BTC_USDT,100968.0,8e-05,BUY,0
1734013002395,SPOT_ETH_USDT,3944.22,0.0001,BUY,0
1734013002395,SPOT_ETH_USDT,3944.37,0.000254,SELL,0
1734013002395,SPOT_BTC_USDT,100967.99,0.00178,SELL,0
1734013002395,SPOT_BTC_USDT,100955.8,0.00037,SELL,0
1734013002395,SPOT_WOO_USDT,0.3051,819.1,SELL,0
1734013002595,SPOT_ETH_USDT,3944.28,2.9499,SELL,0
1734013002595,SPOT_BTC_USDT,100967.99,0.03068,SELL,0
1734013002795,SPOT_ETH_USDT,3943.83,0.57,SELL,0
1734013002795,SPOT_ETH_USDT,3943.8,0.0858,BUY,0
1734013002795,SPOT_ETH_USDT,3943.18,0.554476,SELL,0
1734013002995,SPOT_ETH_USDT,3943.74,0.0025,SELL,0
1734013003195,SPOT_ETH_USDT,3943.75,0.002,BUY,0
1734013003195,SPOT_BTC_USDT,100968.0,0.02406,BUY,0
1734013003395,SPOT_ETH_USDT,3943.63,1.6783,SELL,0
1734013003395,SPOT_ETH_USDT,3943.26,0.2501,SELL,0
1734013003395,SPOT_BTC_USDT,100967.99,0.00151,SELL,0
1734013003595,SPOT_ETH_USDT,3943.14,0.3852,SELL,0
1734013003595,SPOT_ETH_USDT,3943.19,0.25,SELL,0
1734013003595,SPOT_ETH_USDT,3943.2,0.08876,BUY,0
1734013003595,SPOT_BTC_USDT,100963.49,0.039593,SELL,0
1734013003595,SPOT_BTC_USDT,100966.32,0.0131,SELL,0
1734013003795,SPOT_ETH_USDT,3943.01,0.005,BUY,0
1734013003795,SPOT_BTC_USDT,100964.33,7e-05,BUY,0
1734013003795,SPOT_BTC_USDT,100971.52,0.000806,BUY,0
1734013004195,SPOT_ETH_USDT,3943.01,0.0012,BUY,0
1734013004195,SPOT_ETH_USDT,3943.26,0.025041,SELL,0
1734013004395,SPOT_ETH_USDT,3943.2,0.0001,BUY,0
1734013004395,SPOT_BTC_USDT,100964.33,0.00036,BUY,0
1734013004595,SPOT_ETH_USDT,3943.19,0.25,SELL,0
1734013004595,SPOT_BTC_USDT,100955.6,1e-05,SELL,0
1734013004595,SPOT_BTC_USDT,100964.32,0.00068,SELL,0
1734013004595,SPOT_BTC_USDT,100964.33,8e-05,BUY,0
1734013004795,SPOT_ETH_USDT,3943.0,0.0035,SELL,0
1734013005395,SPOT_BTC_USDT,100964.33,0.00032,BUY,0
1734013005595,SPOT_BTC_USDT,100964.33,0.02714,BUY,0
1734013005595,SPOT_BTC_USDT,100964.32,0.00017,SELL,0
1734013005795,SPOT_ETH_USDT,3943.01,0.0062,BUY,0
1734013005795,SPOT_BTC_USDT,100964.33,0.01371,BUY,0
1734013006195,SPOT_BTC_USDT,100956.16,0.46206,BUY,0
1734013006195,SPOT_ETH_USDT,3943.09,7.2518,BUY,0
1734013006395,SPOT_ETH_USDT,3943.14,2.571577,BUY,0
1734013006395,SPOT_ETH_USDT,3943.69,0.2018,BUY,0
1734013006395,SPOT_BTC_USDT,100964.0,0.010426,BUY,0
1734013006395,SPOT_BTC_USDT,100964.37,1.13665,BUY,0
1734013006395,SPOT_WOO_USDT,0.305,162.0,BUY,0
1734013006595,SPOT_ETH_USDT,3944.0,0.5904,BUY,0
1734013006595,SPOT_BTC_USDT,100971.69,0.138368,BUY,0
1734013006595,SPOT_BTC_USDT,100969.32,0.6556,BUY,0
1734013006795,SPOT_ETH_USDT,3944.37,0.7853,SELL,0
1734013006795,SPOT_ETH_USDT,3944.28,0.3779,BUY,0
1734013006795,SPOT_BTC_USDT,100973.33,0.000344,BUY,0
1734013006795,SPOT_BTC_USDT,100972.1,1e-05,SELL,0
1734013006795,SPOT_BTC_USDT,100980.84,0.07892,BUY,0
1734013006995,SPOT_ETH_USDT,3944.47,0.714,BUY,0
1734013006995,SPOT_BTC_USDT,100976.6,0.000294,SELL,0
1734013006995,SPOT_BTC_USDT,100983.04,0.00032,SELL,0
1734013006995,SPOT_WOO_USDT,0.3051,60.9,BUY,0
1734013007195,SPOT_ETH_USDT,3944.73,3.224,SELL,0
1734013007195,SPOT_ETH_USDT,3944.73,0.3784,BUY,0
1734013007195,SPOT_BTC_USDT,100975.55,0.025899,BUY,0
1734013007195,SPOT_BTC_USDT,100983.13,0.00816,BUY,0
1734013007395,SPOT_ETH_USDT,3944.92,0.000354,SELL,0
1734013007595,SPOT_ETH_USDT,3944.73,0.2,SELL,0
1734013007595,SPOT_ETH_USDT,3944.81,0.25,SELL,0
1734013007595,SPOT_BTC_USDT,100983.17,0.05505,SELL,0
1734013007795,SPOT_BTC_USDT,100983.17,0.00049,SELL,0
1734013007995,SPOT_ETH_USDT,3944.74,0.0022,BUY,0
1734013007995,SPOT_BTC_USDT,100983.18,0.0014,BUY,0
1734013008395,SPOT_ETH_USDT,3944.74,0.0064,BUY,0
1734013008595,SPOT_ETH_USDT,3944.73,0.0774,SELL,0
1734013008595,SPOT_ETH_USDT,3944.74,0.0041,BUY,0
1734013008595,SPOT_ETH_USDT,3944.81,0.010529,SELL,0
1734013008595,SPOT_BTC_USDT,100982.6,0.00184,SELL,0
1734013008795,SPOT_ETH_USDT,3944.25,0.100254,SELL,0
1734013008795,SPOT_ETH_USDT,3944.62,0.0001,BUY,0
1734013008795,SPOT_ETH_USDT,3944.57,0.8644,SELL,0
1734013008795,SPOT_BTC_USDT,100983.18,0.00028,BUY,0
1734013008995,SPOT_ETH_USDT,3944.24,0.15,SELL,0
1734013008995,SPOT_BTC_USDT,100983.18,0.00016,BUY,0
1734013008995,SPOT_BTC_USDT,100983.17,0.00032,SELL,0
1734013009195,SPOT_ETH_USDT,3944.57,3.0421,BUY,0
1734013009395,SPOT_ETH_USDT,3944.56,0.1473,SELL,0
1734013009595,SPOT_ETH_USDT,3944.56,0.0083,SELL,0
1734013009595,SPOT_BTC_USDT,100983.17,0.00117,SELL,0
1734013009795,SPOT_ETH_USDT,3944.56,0.0274,SELL,0
1734013009995,SPOT_ETH_USDT,3944.75,0.000254,BUY,0
1734013009995,SPOT_ETH_USDT,3944.56,0.0075,SELL,0
1734013009995,SPOT_BTC_USDT,100967.8,0.02631,BUY,0
1734013009995,SPOT_BTC_USDT,100985.89,0.02294,BUY,0
1734013010195,SPOT_BTC_USDT,100982.09,0.021705,BUY,0
1734013010195,SPOT_BTC_USDT,100982.6,8.5e-05,SELL,0
1734013010195,SPOT_BTC_USDT,100990.57,0.0259,BUY,0
1734013010395,SPOT_ETH_USDT,3944.67,0.1223,BUY,0
1734013010395,SPOT_ETH_USDT,3944.56,0.0079,SELL,0
1734013010395,SPOT_BTC_USDT,100989.94,0.117486,BUY,0
1734013010395,SPOT_BTC_USDT,100991.99,8e-05,SELL,0
1734013010595,SPOT_BTC_USDT,100997.2,0.004234,SELL,0
1734013010595,SPOT_BTC_USDT,100982.45,0.052747,BUY,0
1734013010795,SPOT_BTC_USDT,100988.46,0.009949,BUY,0
1734013010795,SPOT_BTC_USDT,100999.99,0.00128,SELL,0
1734013010795,SPOT_WOO_USDT,0.3052,32.7,BUY,0
1734013011195,SPOT_ETH_USDT,3944.98,0.008493,SELL,0
1734013011195,SPOT_BTC_USDT,100999.99,0.00837,SELL,0
1734013011195,SPOT_BTC_USDT,101000.0,0.0093,BUY,0
1734013011395,SPOT_BTC_USDT,100998.06,0.00112,SELL,0
1734013011595,SPOT_ETH_USDT,3944.86,0.000508,SELL,0
1734013011595,SPOT_ETH_USDT,3944.74,0.0049,SELL,0
1734013011795,SPOT_BTC_USDT,101000.0,0.00164,BUY,0
1734013011795,SPOT_BTC_USDT,100997.97,0.00018,SELL,0
1734013011995,SPOT_BTC_USDT,101000.0,0.00241,BUY,0
1734013012195,SPOT_ETH_USDT,3944.74,0.002,SELL,0
1734013012395,SPOT_ETH_USDT,3944.75,0.0248,BUY,0
1734013012395,SPOT_ETH_USDT,3944.74,0.001575,BUY,0
1734013012395,SPOT_BTC_USDT,101000.0,0.00277,BUY,0
1734013012795,SPOT_ETH_USDT,3944.95,0.000254,BUY,0
1734013012795,SPOT_BTC_USDT,100999.99,0.00326,SELL,0
1734013012995,SPOT_ETH_USDT,3944.99,1.504911,BUY,0
1734013012995,SPOT_ETH_USDT,3944.98,3.802657,SELL,0
1734013012995,SPOT_WOO_USDT,0.3052,11882.9,BUY,0
1734013013195,SPOT_BTC_USDT,101000.0,0.0141,BUY,0
1734013013195,SPOT_BTC_USDT,100985.73,0.02592,BUY,0
1734013013595,SPOT_ETH_USDT,3945.21,0.0298,BUY,0
1734013013595,SPOT_BTC_USDT,101000.0,7e-05,BUY,0
1734013014195,SPOT_WOO_USDT,0.3052,836.2,SELL,0
1734013014195,SPOT_ETH_USDT,3944.1,0.0248,SELL,0
1734013014195,SPOT_BTC_USDT,100986.94,0.00646,BUY,0
1734013014395,SPOT_ETH_USDT,3944.58,1.3195,BUY,0
1734013014395,SPOT_ETH_USDT,3944.85,0.0001,BUY,0
1734013014395,SPOT_BTC_USDT,100999.99,0.00013,SELL,0
1734013014595,SPOT_ETH_USDT,3944.57,0.37,SELL,0
1734013014595,SPOT_BTC_USDT,100999.99,0.00032,SELL,0
1734013014795,SPOT_BTC_USDT,100999.99,0.00078,SELL,0
1734013014795,SPOT_ETH_USDT,3944.57,0.0027,BUY,0
1734013015195,SPOT_ETH_USDT,3944.56,0.459,SELL,0
1734013015195,SPOT_BTC_USDT,100999.99,0.00048,SELL,0
1734013015395,SPOT_ETH_USDT,3944.56,0.0154,SELL,0
1734013015595,SPOT_BTC_USDT,100999.99,0.001,SELL,0
1734013015595,SPOT_BTC_USDT,101000.0,0.00247,BUY,0
1734013015995,SPOT_BTC_USDT,100998.9,0.000737,SELL,0
1734013015995,SPOT_BTC_USDT,100999.0,0.010716,BUY,0
1734013016195,SPOT_BTC_USDT,100992.2,0.01329,BUY,0
1734013016395,SPOT_ETH_USDT,3944.57,0.0036,BUY,0
1734013016395,SPOT_ETH_USDT,3944.56,0.1367,SELL,0
1734013016395,SPOT_BTC_USDT,100992.1,0.00082,SELL,0
1734013016595,SPOT_BTC_USDT,100999.99,0.00085,SELL,0
1734013017195,SPOT_ETH_USDT,3944.57,0.0102,BUY,0
1734013017395,SPOT_BTC_USDT,100999.99,0.00413,SELL,0
1734013017395,SPOT_ETH_USDT,3944.26,0.054818,BUY,0
1734013017595,SPOT_BTC_USDT,101000.0,0.05294,BUY,0
1734013018195,SPOT_ETH_USDT,3944.57,0.0966,BUY,0
1734013018195,SPOT_BTC_USDT,101000.0,5e-05,BUY,0
1734013018395,SPOT_ETH_USDT,3944.22,0.0001,BUY,0
1734013018395,SPOT_BTC_USDT,100998.9,1e-05,SELL,0
1734013018395,SPOT_BTC_USDT,100999.0,0.001028,BUY,0
1734013018395,SPOT_BTC_USDT,100999.99,8e-05,SELL,0
1734013018595,SPOT_BTC_USDT,100992.2,6e-05,BUY,0
1734013018595,SPOT_BTC_USDT,101000.0,0.00198,BUY,0
1734013019395,SPOT_BTC_USDT,101000.0,0.00011,BUY,0
1734013019395,SPOT_ETH_USDT,3944.57,0.0276,BUY,0
1734013019395,SPOT_ETH_USDT,3944.22,0.003124,BUY,0
1734013019595,SPOT_ETH_USDT,3944.57,0.2211,BUY,0
1734013019595,SPOT_ETH_USDT,3944.64,0.0001,SELL,0
1734013019595,SPOT_ETH_USDT,3944.26,0.198968,BUY,0
1734013019595,SPOT_BTC_USDT,100999.99,0.00166,SELL,0
1734013019795,SPOT_ETH_USDT,3944.57,0.246,BUY,0
1734013019795,SPOT_BTC_USDT,100998.9,0.000198,SELL,0
1734013019995,SPOT_ETH_USDT,3944.57,0.1,BUY,0
1734013019995,SPOT_BTC_USDT,100992.68,0.0057,BUY,0
1734013020195,SPOT_ETH_USDT,3944.57,0.1,BUY,0
1734013020395,SPOT_ETH_USDT,3944.57,0.1,BUY,0
1734013020395,SPOT_BTC_USDT,101000.0,0.00096,BUY,0
1734013020595,SPOT_ETH_USDT,3944.61,0.1594,BUY,0
1734013020595,SPOT_BTC_USDT,101000.0,0.0029,BUY,0
1734013020795,SPOT_ETH_USDT,3944.8,0.027628,SELL,0
1734013020795,SPOT_BTC_USDT,100999.99,0.00387,SELL,0
1734013020995,SPOT_ETH_USDT,3944.81,0.001249,BUY,0
1734013020995,SPOT_ETH_USDT,3944.72,0.0996,BUY,0
1734013020995,SPOT_BTC_USDT,100999.99,5e-05,SELL,0
1734013021195,SPOT_BTC_USDT,100998.9,0.01352,SELL,0
1734013021395,SPOT_ETH_USDT,3944.72,0.0023,BUY,0
1734013021795,SPOT_ETH_USDT,3944.63,0.383,SELL,0
1734013021795,SPOT_ETH_USDT,3944.76,0.000254,SELL,0
1734013021795,SPOT_BTC_USDT,100995.5,0.00145,BUY,0
1734013022195,SPOT_BTC_USDT,101000.0,0.00049,BUY,0
1734013022395,SPOT_BTC_USDT,101000.0,0.00069,BUY,0
1734013022395,SPOT_ETH_USDT,3944.56,0.1022,SELL,0
1734013022595,SPOT_ETH_USDT,3944.58,0.1144,BUY,0
1734013022595,SPOT_ETH_USDT,3944.56,0.0088,SELL,0
1734013022595,SPOT_BTC_USDT,100998.9,6e-05,SELL,0
1734013022595,SPOT_BTC_USDT,100999.99,1.05332,SELL,0
1734013022795,SPOT_BTC_USDT,101000.0,0.00026,BUY,0
1734013022795,SPOT_ETH_USDT,3944.72,0.127,BUY,0
1734013022995,SPOT_BTC_USDT,101000.0,0.0016,BUY,0
1734013022995,SPOT_ETH_USDT,3944.74,0.1,BUY,0
1734013023195,SPOT_ETH_USDT,3944.74,0.2928,BUY,0
1734013023195,SPOT_ETH_USDT,3944.73,0.0325,SELL,0
1734013023395,SPOT_ETH_USDT,3944.73,7.6706,SELL,0
1734013023395,SPOT_BTC_USDT,101000.0,5e-05,BUY,0
1734013023595,SPOT_BTC_USDT,100999.99,0.0793,SELL,0
1734013023795,SPOT_BTC_USDT,100999.99,0.00131,SELL,0
1734013023795,SPOT_BTC_USDT,100995.4,6e-05,SELL,0
1734013023995,SPOT_ETH_USDT,3944.73,0.081,SELL,0
1734013024195,SPOT_BTC_USDT,100999.99,0.00025,SELL,0
1734013024395,SPOT_ETH_USDT,3944.72,0.06,BUY,0
1734013024395,SPOT_ETH_USDT,3944.71,0.0104,SELL,0
1734013024595,SPOT_ETH_USDT,3944.74,0.046,BUY,0
1734013024595,SPOT_BTC_USDT,101000.0,0.00408,BUY,0
1734013024595,SPOT_BTC_USDT,100999.99,0.01995,SELL,0
1734013024995,SPOT_ETH_USDT,3944.74,0.0101,BUY,0
1734013024995,SPOT_ETH_USDT,3944.73,0.5451,SELL,0
1734013024995,SPOT_BTC_USDT,100998.9,0.000115,SELL,0
1734013025395,SPOT_ETH_USDT,3944.83,1.3706,BUY,0
1734013025595,SPOT_ETH_USDT,3945.49,0.7458,BUY,0
1734013025595,SPOT_ETH_USDT,3945.48,0.0001,SELL,0
1734013025595,SPOT_WOO_USDT,0.3053,491.3,BUY,0
1734013025595,SPOT_BTC_USDT,101005.8,1e-05,SELL,0
1734013025595,SPOT_BTC_USDT,101000.46,0.049581,BUY,0
1734013025595,SPOT_BTC_USDT,101000.02,0.0092,SELL,0
1734013025795,SPOT_ETH_USDT,3945.78,0.1567,BUY,0
1734013025795,SPOT_BTC_USDT,101004.35,0.00358,SELL,0
1734013025795,SPOT_BTC_USDT,101004.36,0.10023,BUY,0
1734013025995,SPOT_ETH_USDT,3945.79,0.0942,BUY,0
1734013026195,SPOT_ETH_USDT,3945.79,0.0468,BUY,0
1734013026195,SPOT_BTC_USDT,101008.9,0.019245,SELL,0
1734013026195,SPOT_BTC_USDT,101006.9,0.010001,BUY,0
1734013026195,SPOT_BTC_USDT,101004.36,0.00054,BUY,0
1734013026395,SPOT_BTC_USDT,101001.32,0.349042,BUY,0
1734013026395,SPOT_BTC_USDT,101004.59,2.33598,BUY,0
1734013026395,SPOT_BTC_USDT,101004.35,0.00397,SELL,0
1734013026395,SPOT_ETH_USDT,3945.89,0.254881,BUY,0
1734013026395,SPOT_ETH_USDT,3945.9,0.0198,BUY,0
1734013026595,SPOT_ETH_USDT,3945.95,5.090018,BUY,0
1734013026595,SPOT_BTC_USDT,101019.44,0.071265,SELL,0
1734013026595,SPOT_BTC_USDT,101014.02,0.53689,BUY,0
1734013026795,SPOT_BTC_USDT,101018.95,0.3101,BUY,0
1734013026795,SPOT_BTC_USDT,101024.09,0.16772,SELL,0
1734013026795,SPOT_ETH_USDT,3946.23,4.4848,BUY,0
1734013026995,SPOT_BTC_USDT,101029.95,0.14182,BUY,0
1734013026995,SPOT_BTC_USDT,101029.41,0.00047,SELL,0
1734013026995,SPOT_BTC_USDT,101022.86,0.005512,BUY,0
1734013026995,SPOT_ETH_USDT,3946.45,0.09,BUY,0
1734013026995,SPOT_ETH_USDT,3946.38,0.0295,SELL,0
1734013027195,SPOT_ETH_USDT,3946.42,0.0001,BUY,0
1734013027195,SPOT_ETH_USDT,3946.64,0.35356,SELL,0
1734013027195,SPOT_BTC_USDT,101024.08,0.06169,BUY,0
1734013027395,SPOT_ETH_USDT,3946.25,0.25,SELL,0
1734013027395,SPOT_ETH_USDT,3946.47,0.0786,SELL,0
1734013027595,SPOT_ETH_USDT,3945.95,0.000254,SELL,0
1734013027595,SPOT_ETH_USDT,3946.19,0.3011,SELL,0
1734013027595,SPOT_ETH_USDT,3946.44,0.5067,BUY,0
1734013028195,SPOT_BTC_USDT,101036.0,0.00034,BUY,0
1734013028195,SPOT_WOO_USDT,0.3053,2864.7,SELL,0
1734013028395,SPOT_ETH_USDT,3946.01,28.1061,BUY,0
1734013028395,SPOT_ETH_USDT,3945.88,0.0001,SELL,0
1734013028595,SPOT_BTC_USDT,101035.99,0.0006,SELL,0
1734013028595,SPOT_BTC_USDT,101036.0,6e-05,BUY,0
1734013028795,SPOT_ETH_USDT,3945.92,16.486467,SELL,0
1734013028795,SPOT_ETH_USDT,3946.21,55.1079,SELL,0
1734013028795,SPOT_BTC_USDT,101035.48,1.19814,SELL,0
1734013028795,SPOT_BTC_USDT,101027.82,0.051276,SELL,0
1734013028995,SPOT_ETH_USDT,3945.58,1.021213,SELL,0
1734013029195,SPOT_ETH_USDT,3945.59,0.135033,BUY,0
1734013029395,SPOT_ETH_USDT,3945.41,0.0143,BUY,0
1734013029395,SPOT_ETH_USDT,3945.5,0.4898,SELL,0
1734013029395,SPOT_ETH_USDT,3945.41,0.0001,BUY,0
1734013029595,SPOT_ETH_USDT,3945.06,0.25,SELL,0
1734013029595,SPOT_ETH_USDT,3945.19,0.2334,SELL,0
1734013029595,SPOT_ETH_USDT,3945.33,0.5075,BUY,0
1734013029595,SPOT_BTC_USDT,101013.3,0.000346,SELL,0
1734013029595,SPOT_BTC_USDT,101024.01,0.0002,BUY,0
1734013029795,SPOT_BTC_USDT,101024.0,0.00189,SELL,0
1734013029795,SPOT_ETH_USDT,3945.03,0.0402,BUY,0
1734013029995,SPOT_ETH_USDT,3945.06,0.25,SELL,0
1734013030195,SPOT_ETH_USDT,3945.02,3.455,SELL,0
1734013030395,SPOT_ETH_USDT,3945.02,2.17,SELL,0
1734013030395,SPOT_ETH_USDT,3945.03,0.0074,BUY,0
1734013030395,SPOT_BTC_USDT,101013.3,2.2e-05,SELL,0
1734013030395,SPOT_BTC_USDT,101024.0,0.0045,SELL,0
1734013030595,SPOT_BTC_USDT,101024.0,0.00182,SELL,0
1734013030995,SPOT_ETH_USDT,3945.08,0.240254,BUY,0
1734013030995,SPOT_ETH_USDT,3945.06,1.9295,BUY,0
1734013031195,SPOT_BTC_USDT,101013.44,0.00101,BUY,0
1734013031195,SPOT_ETH_USDT,3945.36,0.0047,SELL,0
1734013031395,SPOT_ETH_USDT,3945.2,0.2058,SELL,0
1734013031395,SPOT_ETH_USDT,3945.07,0.001453,SELL,0
1734013031395,SPOT_BTC_USDT,101024.01,0.00015,BUY,0
1734013031595,SPOT_BTC_USDT,101022.83,0.004899,SELL,0
1734013031795,SPOT_ETH_USDT,3945.03,0.1267,BUY,0
1734013031995,SPOT_BTC_USDT,101024.0,0.00026,SELL,0
1734013031995,SPOT_BTC_USDT,101024.01,0.009,BUY,0
1734013032395,SPOT_ETH_USDT,3945.06,0.0001,SELL,0
1734013032395,SPOT_BTC_USDT,101024.0,0.0001,SELL,0
1734013032595,SPOT_BTC_USDT,101024.01,0.04197,BUY,0
1734013032595,SPOT_BTC_USDT,101010.3,6e-05,BUY,0
1734013032995,SPOT_BTC_USDT,101023.82,0.07804,SELL,0
1734013033195,SPOT_BTC_USDT,101022.9,0.05,SELL,0
1734013033395,SPOT_BTC_USDT,101022.82,0.0049,SELL,0
1734013033595,SPOT_ETH_USDT,3945.03,1.3688,BUY,0
1734013033795,SPOT_ETH_USDT,3945.07,20.8883,BUY,0
1734013033795,SPOT_ETH_USDT,3945.03,5.081564,BUY,0
1734013033795,SPOT_BTC_USDT,101022.9,0.00172,SELL,0
1734013033995,SPOT_ETH_USDT,3945.63,0.457447,BUY,0
1734013033995,SPOT_ETH_USDT,3945.79,0.2484,BUY,0
1734013033995,SPOT_BTC_USDT,101035.98,0.00457,SELL,0
1734013033995,SPOT_BTC_USDT,101031.87,0.04554,BUY,0
1734013033995,SPOT_BTC_USDT,101024.39,0.015789,BUY,0
1734013034195,SPOT_ETH_USDT,3945.8,3.7039,BUY,0
1734013034195,SPOT_BTC_USDT,101035.98,0.0014,SELL,0
1734013034195,SPOT_BTC_USDT,101031.8,0.015301,SELL,0
1734013034395,SPOT_BTC_USDT,101035.99,0.01083,SELL,0
1734013034395,SPOT_BTC_USDT,101028.97,0.024556,BUY,0
1734013034395,SPOT_ETH_USDT,3946.0,0.1,BUY,0
1734013034595,SPOT_ETH_USDT,3946.03,0.0001,BUY,0
1734013034595,SPOT_ETH_USDT,3946.14,0.000254,SELL,0
1734013034595,SPOT_ETH_USDT,3946.0,0.1,BUY,0
1734013034595,SPOT_BTC_USDT,101027.06,0.000989,BUY,0
1734013034795,SPOT_ETH_USDT,3945.99,0.0248,SELL,0
1734013034795,SPOT_BTC_USDT,101035.99,0.00061,SELL,0
1734013034795,SPOT_BTC_USDT,101033.2,1e-05,SELL,0
1734013035195,SPOT_ETH_USDT,3946.02,0.006637,BUY,0
1734013035195,SPOT_ETH_USDT,3945.99,0.0224,SELL,0
1734013035195,SPOT_ETH_USDT,3946.0,0.1269,BUY,0
1734013035395,SPOT_ETH_USDT,3945.99,0.063,SELL,0
1734013035395,SPOT_BTC_USDT,101036.0,0.018,BUY,0
1734013035595,SPOT_ETH_USDT,3946.43,2.01152,BUY,0
1734013035795,SPOT_ETH_USDT,3946.4,0.0001,SELL,0
1734013035795,SPOT_BTC_USDT,101023.49,0.00657,BUY,0
1734013035795,SPOT_BTC_USDT,101032.8,1e-05,SELL,0
1734013035995,SPOT_ETH_USDT,3946.39,0.1262,BUY,0
1734013036195,SPOT_ETH_USDT,3946.38,2.655,SELL,0
1734013036395,SPOT_ETH_USDT,3946.38,0.063,SELL,0
1734013036395,SPOT_BTC_USDT,101039.79,0.06038,BUY,0
1734013036395,SPOT_BTC_USDT,101035.74,0.000114,BUY,0
1734013036595,SPOT_ETH_USDT,3946.38,0.005,SELL,0
1734013036595,SPOT_BTC_USDT,101039.77,0.052164,BUY,0
1734013036795,SPOT_ETH_USDT,3946.38,0.1808,SELL,0
1734013036795,SPOT_ETH_USDT,3946.39,0.0001,BUY,0
1734013036795,SPOT_BTC_USDT,101029.7,0.0002,BUY,0
1734013036795,SPOT_BTC_USDT,101043.19,0.30012,SELL,0
1734013036795,SPOT_BTC_USDT,101043.2,0.0027,BUY,0
1734013036995,SPOT_ETH_USDT,3946.38,0.2835,SELL,0
1734013036995,SPOT_BTC_USDT,101032.79,0.021482,BUY,0
1734013037195,SPOT_ETH_USDT,3946.34,0.000254,SELL,0
1734013037395,SPOT_ETH_USDT,3946.39,0.7601,BUY,0
1734013037395,SPOT_ETH_USDT,3946.38,0.063,SELL,0
1734013037395,SPOT_BTC_USDT,101037.15,0.0049,SELL,0
1734013037395,SPOT_BTC_USDT,101043.19,0.00022,SELL,0
1734013037595,SPOT_ETH_USDT,3946.38,0.0185,SELL,0
1734013037795,SPOT_ETH_USDT,3946.09,0.029527,BUY,0
1734013037795,SPOT_ETH_USDT,3946.23,0.0001,SELL,0
1734013037995,SPOT_ETH_USDT,3946.02,0.001273,BUY,0
1734013037995,SPOT_BTC_USDT,101043.19,0.00092,SELL,0
1734013038195,SPOT_BTC_USDT,101037.16,0.062317,BUY,0
1734013038195,SPOT_BTC_USDT,101043.19,0.00794,SELL,0
1734013038395,SPOT_ETH_USDT,3946.38,0.063,SELL,0
1734013038395,SPOT_BTC_USDT,101043.19,0.00056,SELL,0
1734013038395,SPOT_BTC_USDT,101042.15,0.014719,BUY,0
1734013038595,SPOT_BTC_USDT,101047.6,1e-05,SELL,0
1734013038595,SPOT_BTC_USDT,101037.18,0.381632,BUY,0
1734013038595,SPOT_BTC_USDT,101043.68,0.8578,BUY,0
1734013038795,SPOT_ETH_USDT,3946.39,0.0034,BUY,0
1734013038795,SPOT_BTC_USDT,101047.86,0.008711,BUY,0
1734013038995,SPOT_BTC_USDT,101055.78,0.03457,BUY,0
1734013039195,SPOT_WOO_USDT,0.3055,818.3,BUY,0
1734013039395,SPOT_ETH_USDT,3946.38,0.063,SELL,0
