symbol,open,close,low,high,volume,amount,type,startTime,endTime
SPOT_ETH_USDT,3770.75,3771.6,3768.4,3772.99,299.509087,1129441.96204679,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99568.61,99481.97,99572.9,33.973117,3381537.73085458,1m,1733929200000,1733929260000
SPOT_WOO_USDT,0.2945,0.2948,0.29407,0.2949,4134.81,1218.1781657,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3770.47,3768.4,3772.99,326.991639,1233080.52987964,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99528.01,99481.97,99572.9,43.833458,4363083.6848105,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3770.2,3768.4,3772.99,328.669553,1239406.95046832,1m,1733929200000,1733929260000
SPOT_WOO_USDT,0.2945,0.2946,0.29407,0.2949,5832.01,1718.1732857,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99528.0,99481.97,99572.9,44.763494,4455650.05530623,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3770.21,3768.4,3772.99,346.467084,1306509.57975683,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99533.1,99481.97,99572.9,44.910595,4470291.84768001,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3771.16,3768.4,3772.99,359.098806,1354137.48978161,1m,1733929200000,1733929260000
SPOT_WOO_USDT,0.2945,0.2946,0.29407,0.2949,6680.31,1968.0824657,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99543.99,99481.97,99572.9,45.992183,4577950.61139995,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3771.67,3768.4,3772.99,360.39495,1359025.72661857,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99551.27,99481.97,99572.9,46.130039,4591674.2274278,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3772.18,3768.4,3772.99,368.106273,1388112.86997316,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99566.79,99481.97,99572.9,46.642905,4642735.56748492,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3772.22,3768.4,3772.99,375.081754,1414424.46144889,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99566.83,99481.97,99572.9,46.73985,4652388.00440396,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3772.12,3768.4,3772.99,378.581436,1427625.63995113,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99572.8,99481.97,99572.9,47.077026,4685959.60243136,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99566.82,99481.97,99572.9,48.771066,4854629.81129376,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3771.21,3768.4,3772.99,388.835919,1466308.24468356,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99562.09,99481.97,99572.9,49.082213,4885608.62672036,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3771.58,3768.4,3772.99,389.3668,1468310.40460159,1m,1733929200000,1733929260000
SPOT_WOO_USDT,0.2945,0.2945,0.29407,0.2949,6780.11,1997.4735657,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99562.09,99481.97,99572.9,49.186631,4896004.74063716,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3771.78,3768.4,3772.99,389.4548,1468642.31819159,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3771.35,3768.4,3772.99,426.499417,1608332.86697657,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99561.12,99481.97,99572.9,50.115816,4988517.14713466,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3770.41,3768.4,3772.99,442.127776,1667264.73667196,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99548.85,99481.97,99572.9,50.300469,5006899.67686856,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3770.39,3768.4,3772.99,453.816376,1711335.36672196,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99548.85,99481.97,99572.9,50.469239,5023701.67451805,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99548.85,99481.97,99572.9,50.486863,5025456.13222745,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3770.06,3768.4,3772.99,455.187576,1716504.95515796,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3770.01,3768.4,3772.99,464.846432,1752918.9495464,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99548.84,99481.97,99572.9,50.699706,5046646.97654235,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3769.39,3768.4,3772.99,481.686182,1816397.9920629,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99547.05,99481.97,99572.9,54.156107,5390728.40024595,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3769.03,3768.4,3772.99,491.715586,1854202.71662002,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99547.06,99481.97,99572.9,54.49347,5424312.25539505,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3769.92,3768.4,3772.99,502.003599,1892985.29623683,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99547.05,99481.97,99572.9,54.51766,5426720.29854705,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3769.92,3768.4,3772.99,514.860899,1941456.18971383,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99547.05,99481.97,99572.9,55.528512,5527347.65887179,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3771.51,3768.4,3772.99,527.968672,1990883.99785433,1m,1733929200000,1733929260000
SPOT_WOO_USDT,0.2945,0.2946,0.29407,0.2949,6809.91,2006.2526457,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99563.99,99481.97,99572.9,56.121608,5586393.62989691,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3771.65,3768.4,3772.99,529.403815,1996296.85795428,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99563.99,99481.97,99572.9,56.192793,5593481.10723611,1m,1733929200000,1733929260000
SPOT_WOO_USDT,0.2945,0.2947,0.29407,0.2949,7271.91,2142.4040457,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99579.5,99481.97,99579.5,57.583491,5731932.21571913,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3771.96,3768.4,3772.99,535.220302,2018235.93213056,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3771.64,3768.4,3772.99,535.638068,2019811.6936421,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99566.99,99481.97,99582.9,57.731255,5746645.77946353,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99566.99,99481.97,99582.9,58.313567,5804624.97508683,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3772.07,3768.4,3772.99,543.838494,2050743.55913442,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3772.02,3768.4,3772.99,547.750209,2065499.06153672,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99566.99,99481.97,99582.9,59.740917,5946742.08133923,1m,1733929200000,1733929260000
SPOT_WOO_USDT,0.2945,0.29447,0.29407,0.2949,10685.01,3147.7301907,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3771.49,3768.4,3772.99,591.921412,2232069.17697172,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99566.99,99481.97,99582.9,59.858932,5958493.18673245,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3771.21,3768.4,3772.99,602.085612,2270400.62190072,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99550.3,99481.97,99582.9,61.739673,6145750.58178459,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3771.33,3768.4,3772.99,603.422662,2275442.66672391,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99554.56,99481.97,99582.9,62.446136,6216081.37629107,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3771.22,3768.4,3772.99,608.097462,2293072.34938091,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99550.29,99481.97,99582.9,62.554566,6226875.95883947,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3771.21,3768.4,3772.99,608.147962,2293262.79574891,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99550.29,99481.97,99582.9,63.515676,6322554.74839517,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3771.01,3768.4,3772.99,609.936262,2300006.83620391,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99550.3,99481.97,99582.9,63.558415,6326809.43465022,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3770.19,3768.4,3772.99,636.491084,2400122.80020737,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99525.55,99481.97,99582.9,68.790897,6847653.1923565,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3770.39,3768.4,3772.99,654.455637,2467856.15556092,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99527.3,99481.97,99582.9,68.954937,6863979.3706899,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3770.22,3768.4,3772.99,655.988437,2473635.21493892,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99525.55,99481.97,99582.9,69.467927,6915040.2077076,1m,1733929200000,1733929260000
SPOT_WOO_USDT,0.2945,0.29455,0.29407,0.2949,12325.43,3630.8734817,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3771.22,3768.4,3772.99,669.231171,2523567.50611734,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99531.35,99481.97,99582.9,73.242409,7290713.7108766,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3770.75,3771.41,3768.4,3772.99,672.46225,2535753.2214082,1m,1733929200000,1733929260000
SPOT_BTC_USDT,99515.98,99553.96,99481.97,99582.9,79.146395,7878451.7622972,1m,1733929200000,1733929260000
SPOT_ETH_USDT,3771.37,3770.84,3770.81,3771.53,2.468961,9311.57791684,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99548.14,99548.14,99553.95,0.76519,76177.2499532,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3770.6,3770.6,3771.53,7.273261,27428.52135384,1m,1733929260000,1733929320000
SPOT_WOO_USDT,0.2946,0.2946,0.2946,0.2946,361.6,106.52736,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99546.92,99546.58,99553.95,1.592239,158508.39504744,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99539.45,99536.2,99553.95,1.892571,188404.96204664,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3770.42,3770.24,3771.53,17.705261,66761.69522084,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3771.31,3770.02,3771.53,34.052432,128404.33869493,1m,1733929260000,1733929320000
SPOT_WOO_USDT,0.2946,0.2945,0.2945,0.2946,1598.6,470.82386,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99549.45,99529.98,99553.95,3.478839,346294.36080902,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3771.99,3770.02,3771.99,34.936632,131739.19216393,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99556.0,99529.98,99563.9,3.683913,366709.98421852,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3772.21,3770.02,3772.21,37.996762,143281.90878395,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99559.2,99529.98,99563.9,4.284354,426488.25124432,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3771.28,3770.02,3772.22,68.682465,259020.71094347,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99535.89,99529.98,99563.9,6.548691,651897.91507434,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3771.15,3770.02,3772.22,73.040231,275455.33708679,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99519.15,99519.15,99563.9,9.14499,910302.70969952,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3770.97,3770.02,3772.22,73.994531,279053.97052279,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99519.16,99519.15,99563.9,9.174596,913249.07561662,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3770.47,3770.02,3772.22,79.38813,299391.91920918,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99520.77,99506.72,99563.9,10.890926,1084056.77917737,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3770.92,3770.02,3772.22,99.032134,373463.74209468,1m,1733929260000,1733929320000
SPOT_WOO_USDT,0.2946,0.2944,0.2944,0.2946,2447.3,720.68114,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99514.79,99506.72,99563.9,10.969196,1091845.82928127,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3771.79,3770.02,3772.22,101.369468,382278.78538636,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99531.0,99506.72,99563.9,15.386566,1531449.27185342,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3772.22,3770.02,3772.22,109.334406,412322.94475362,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99547.76,99506.72,99563.9,15.731417,1565775.32795241,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3772.39,3770.02,3772.39,115.23714,434589.6274894,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99547.76,99506.72,99563.9,15.764618,1569080.50224831,1m,1733929260000,1733929320000
SPOT_WOO_USDT,0.2946,0.2947,0.2944,0.2947,2465.2,725.95627,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3772.02,3770.02,3772.39,134.018399,505430.60088058,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99555.8,99506.72,99563.9,15.785208,1571130.19325351,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3772.49,3770.02,3772.49,144.273099,544114.25291358,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99547.77,99506.72,99563.9,15.896048,1582164.06729051,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3771.49,3770.02,3772.49,159.937199,603196.59794858,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99547.77,99506.72,99563.9,15.922082,1584755.69779901,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3771.41,3770.02,3772.49,164.73241,621281.3956952,1m,1733929260000,1733929320000
SPOT_WOO_USDT,0.2946,0.2946,0.2944,0.2947,2826.8,832.48363,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99533.87,99506.72,99563.9,16.590269,1651269.63059372,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3771.41,3770.02,3772.49,167.353494,631166.62538248,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99533.87,99506.72,99563.9,16.607144,1652949.26355382,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99532.62,99506.72,99563.9,16.762412,1668402.5911799,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3771.41,3770.02,3772.49,168.291994,634706.09366748,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3771.42,3770.02,3772.49,179.586066,677301.12422264,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99532.61,99506.72,99563.9,16.771032,1669260.5623314,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99532.61,99506.72,99563.9,16.780432,1670196.1697786,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3772.0,3770.02,3772.49,180.390415,680335.20952066,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3771.98,3770.02,3772.49,180.471015,680639.25284366,1m,1733929260000,1733929320000
SPOT_WOO_USDT,0.2946,0.2945,0.2944,0.2947,2917.0,859.04753,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99532.61,99506.72,99563.9,16.789959,1671144.33582942,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3771.86,3770.02,3772.49,187.100212,705645.36428248,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99532.62,99506.72,99563.9,17.747862,1766486.67417642,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3770.54,3770.02,3772.49,246.99654,931524.4376939,1m,1733929260000,1733929320000
SPOT_WOO_USDT,0.2946,0.2944,0.2944,0.2947,5270.2,1551.90543,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99505.75,99497.61,99563.9,24.608215,2449207.25515254,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3771.14,3770.02,3772.49,259.690681,979399.8421396,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99515.99,99497.61,99563.9,25.390962,2527103.51012254,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3771.0,3770.02,3772.49,274.290603,1034455.9915697,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99519.99,99497.61,99563.9,26.056118,2593299.84680682,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3771.02,3770.02,3772.49,275.233055,1038009.87928936,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99519.99,99497.61,99563.9,26.350154,2622562.44075758,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99528.8,99497.61,99563.9,26.384018,2625932.60539888,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3770.54,3770.02,3772.49,280.523255,1057958.31434136,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99519.99,99497.61,99563.9,26.474228,2634910.30309278,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3770.44,3770.02,3772.49,282.914895,1066975.73408096,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3770.06,3769.65,3772.49,307.693784,1160391.63463473,1m,1733929260000,1733929320000
SPOT_WOO_USDT,0.2946,0.2943,0.2943,0.2947,6119.0,1801.70727,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99528.8,99497.61,99563.9,26.513701,2638838.68526308,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3769.81,3769.38,3772.49,328.136351,1237464.96989232,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99527.97,99497.61,99563.9,29.886635,2974516.30613446,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3769.56,3769.38,3772.49,330.105053,1244886.62907204,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99527.52,99497.61,99563.9,32.508068,3235421.59390092,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3768.81,3768.81,3772.49,347.012634,1308613.43698125,1m,1733929260000,1733929320000
SPOT_WOO_USDT,0.2946,0.2942,0.2942,0.2947,6968.0,2051.48307,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99512.67,99497.61,99563.9,33.153166,3299622.01757848,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3769.99,3768.8,3772.49,380.469628,1434731.70157639,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99513.52,99497.61,99563.9,34.411307,3424825.48463842,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3769.65,3768.8,3772.49,384.282248,1449104.85357819,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99525.3,99497.61,99563.9,35.050937,3488487.5104371,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99519.0,99497.61,99563.9,35.802568,3563286.3209256,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3769.65,3768.8,3772.49,384.949725,1451620.92495928,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99520.1,99497.61,99563.9,35.904902,3573469.6017361,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3769.66,3768.8,3772.49,388.312125,1464295.87114328,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3769.2,3768.69,3772.49,397.686001,1499628.99813932,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99517.29,99497.61,99563.9,37.389265,3721182.69317687,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99503.7,99497.61,99563.9,37.445386,3726767.13484107,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3769.2,3768.47,3772.49,398.382459,1502253.98296863,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3768.48,3768.47,3772.49,403.77692,1522583.49394691,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99481.73,99481.73,99563.9,38.07558,3789472.82395164,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3769.2,3768.47,3772.49,404.48112,1525237.77103591,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99492.12,99481.73,99563.9,38.200506,3801903.23426528,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3768.5,3768.02,3772.49,423.948954,1598601.16857159,1m,1733929260000,1733929320000
SPOT_WOO_USDT,0.2946,0.2941,0.2941,0.2947,7817.6,2301.35043,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99489.57,99467.3,99563.9,42.855354,4265045.55553099,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3769.22,3768.02,3772.49,442.529646,1668627.20931854,1m,1733929260000,1733929320000
SPOT_WOO_USDT,0.2946,0.2942,0.2941,0.2947,8950.3,2634.59077,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99507.9,99467.3,99563.9,43.434665,4322679.23486967,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99499.98,99467.3,99563.9,43.764345,4355482.36363017,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3769.26,3768.02,3772.49,446.237501,1682603.11136098,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99499.99,99467.3,99563.9,44.17741,4396582.61809007,1m,1733929260000,1733929320000
SPOT_WOO_USDT,0.2946,0.2944,0.2941,0.2947,9799.0,2884.44805,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3769.73,3768.02,3772.49,457.61101,1725475.22682151,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99501.06,99467.3,99563.9,46.340616,4611823.89504927,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3770.35,3768.02,3772.49,461.037651,1738393.4546469,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3770.95,3768.02,3772.49,474.952079,1790862.18154695,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99519.99,99467.3,99563.9,47.325725,4709852.36975179,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3770.96,3768.02,3772.49,475.226476,1791896.88255388,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99519.99,99467.3,99563.9,47.354445,4712710.58083979,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3770.5,3768.02,3772.49,495.1986,1867210.63879044,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99504.6,99467.3,99563.9,49.525645,4928779.82149703,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3769.8,3768.02,3772.49,501.52742,1891071.71705544,1m,1733929260000,1733929320000
SPOT_BTC_USDT,99553.95,99497.63,99467.3,99563.9,54.85713,5459252.0819476,1m,1733929260000,1733929320000
SPOT_ETH_USDT,3771.37,3769.0,3768.02,3772.49,513.31752,1935509.35791344,1m,1733929260000,1733929320000
SPOT_WOO_USDT,0.2946,0.2944,0.2941,0.2947,11277.4,3319.68901,1m,1733929260000,1733929320000
