ts,price,imbalance,total_buy,total_sell
1727743882008.0,2620.9,6763.380818000044,3827.6544630000144,2935.72635500003
1727743883008.0,2621.3,6767.483583000045,3829.7512280000146,2937.7323550000297
1727743884008.0,2621.5,6808.724183000044,3869.902728000014,2938.82145500003
1727743885012.0,2621.5,6815.766671000045,3872.7066160000145,2943.06005500003
1727743886008.0,2621.8,6841.190091000044,3896.6623280000144,2944.52776300003
1727743887008.0,2621.4,6871.672972000044,3897.0565280000146,2974.6164440000293
1727743888007.0,2621.8,7015.893583000045,4039.9385390000148,2975.9550440000303
1727743889007.0,2623.2,7082.007351000046,4103.649993000015,2978.3573580000307
1727743890010.0,2623.3,7085.880351000044,4104.684193000014,2981.1961580000307
1727743891008.0,2623.3,7114.827886000045,4132.779493000014,2982.048393000031
1727743892007.0,2623.1,7130.436798000044,4133.218793000014,2997.218005000031
1727743893008.0,2622.6,7217.183370000044,4207.867543000014,3009.315827000031
1727743894008.0,2622.5,7221.650718000044,4208.289743000014,3013.3609750000305
1727743895007.0,2622.4,7223.591818000044,4209.300043000014,3014.29177500003
1727743896008.0,2622.4,7223.809938000044,4209.355570000013,3014.45436800003
1727743897012.0,2622.5,7224.433882000043,4209.898348000012,3014.53553400003
1727743898008.0,2621.9,7246.822075000044,4210.611948000013,3036.2101270000303
1727743899007.0,2621.9,7246.885975000045,4210.651648000014,3036.2343270000306
1727743900008.0,2621.9,7247.117075000044,4210.882648000013,3036.234427000031
1727743901007.0,2621.7,7249.8220640000445,4210.882648000013,3038.939416000031
1727743902009.0,2621.4,7255.548467000044,4211.4336360000125,3044.1148310000312
1727743903008.0,2621.5,7258.259667000044,4212.457536000013,3045.8021310000317
1727743904007.0,2621.0,7261.6977650000445,4212.472136000013,3049.225629000032
1727743905008.0,2620.6,7263.056949000045,4212.485336000013,3050.571613000032
1727743906008.0,2620.5,7263.269349000046,4212.485336000013,3050.784013000032
1727743907008.0,2620.1,7266.6575020000455,4212.4903360000135,3054.167166000032
1727743908008.0,2620.1,7267.784630000046,4213.4903360000135,3054.294294000032
1727743909007.0,2620.5,7292.659530000046,4238.341036000013,3054.3184940000324
1727743910008.0,2620.5,7292.659630000046,4238.341136000014,3054.3184940000324
1727743911007.0,2620.4,7294.4015300000465,4238.341136000014,3056.0603940000324
1727743912009.0,2621.2,7356.590230000047,4300.464936000014,3056.1252940000327
1727743913008.0,2621.3,7361.276267000047,4301.157849000014,3060.1184180000328
1727743914010.0,2621.3,7361.626505000047,4301.157849000014,3060.4686560000328
1727743915008.0,2621.3,7361.841105000047,4301.372449000014,3060.4686560000328
1727743916008.0,2621.3,7363.3324050000465,4302.437449000014,3060.8949560000333
1727743917008.0,2621.5,7383.638305000048,4322.452849000014,3061.1854560000334
1727743918008.0,2621.5,7383.938551000048,4322.752995000014,3061.1855560000336
1727743919008.0,2621.5,7383.953151000049,4322.767595000015,3061.1855560000336
1727743920008.0,2621.6,7383.983151000049,4322.767595000015,3061.2155560000338
1727743921008.0,2621.2,7387.942863000048,4322.771659000015,3065.171204000034
1727743922008.0,2620.7,7394.183546000049,4322.779059000015,3071.404487000034
1727743923008.0,2620.4,7397.839146000049,4322.790359000015,3075.0487870000343
1727743924007.0,2619.9,7417.289069000049,4323.028873000015,3094.260196000034
1727743925009.0,2619.9,7417.487246000049,4323.226950000015,3094.260296000034
1727743926008.0,2619.9,7417.708746000048,4323.448450000014,3094.260296000034
1727743927007.0,2619.9,7444.038444000049,4348.128350000015,3095.910094000034
1727743928008.0,2619.8,7444.69813000005,4348.348130000016,3096.3500000000345
1727743929008.0,2619.5,7450.34503000005,4348.350930000016,3101.9941000000345
1727743930007.0,2619.5,7450.54571200005,4348.547112000016,3101.9986000000345
1727743931008.0,2619.5,7450.830812000051,4348.661512000016,3102.1693000000346
1727743932008.0,2620.0,7459.48864300005,4357.319243000015,3102.169400000035
1727743933008.0,2619.6,7473.0515430000505,4357.319243000015,3115.732300000035
1727743934008.0,2619.4,7475.306243000051,4357.333843000016,3117.972400000035
1727743935008.0,2619.7,7498.851343000051,4380.878943000016,3117.972400000035
1727743936008.0,2619.9,7499.140743000053,4381.138243000017,3118.0025000000355
1727743937008.0,2620.1,7499.140743000053,4381.138243000017,3118.0025000000355
1727743938007.0,2620.3,7522.647338000052,4404.644738000016,3118.0026000000357
1727743939008.0,2620.3,7522.647338000052,4404.644738000016,3118.0026000000357
1727743940008.0,2620.7,7547.377469000052,4429.374769000016,3118.002700000036
1727743941008.0,2620.7,7547.412969000052,4429.374769000016,3118.038200000036
1727743942008.0,2620.7,7547.918869000054,4429.880469000017,3118.0384000000363
1727743943008.0,2620.2,7550.080976000054,4429.8937690000175,3120.187207000037
1727743944008.0,2620.2,7550.785576000055,4430.3937690000175,3120.391807000037
1727743945008.0,2620.2,7550.880757000054,4430.456150000017,3120.4246070000368
1727743946010.0,2620.3,7563.679538000053,4442.255931000017,3121.4236070000366
1727743947010.0,2620.6,7572.387638000053,4450.964031000017,3121.4236070000366
1727743948008.0,2620.7,7574.163538000053,4452.739831000017,3121.4237070000368
1727743949007.0,2620.8,7574.654538000053,4453.230831000017,3121.4237070000368
1727743950007.0,2620.8,7575.630258000055,4453.245531000018,3122.384727000037
1727743951007.0,2620.4,7593.703608000054,4453.253531000018,3140.450077000037
1727743952007.0,2620.4,7594.0935080000545,4453.643431000018,3140.450077000037
1727743953008.0,2620.4,7594.365008000055,4453.891331000018,3140.473677000037
1727743954007.0,2620.4,7594.7720080000545,4454.298331000018,3140.473677000037
1727743955007.0,2620.5,7594.810108000055,4454.298331000018,3140.511777000037
1727743956008.0,2620.7,7608.830917000056,4468.3190400000185,3140.511877000037
1727743957007.0,2620.9,7609.7863170000555,4469.274440000018,3140.511877000037
1727743958008.0,2620.9,7613.126636000055,4472.606559000018,3140.5200770000374
1727743959007.0,2621.0,7622.082636000056,4481.562559000018,3140.5200770000374
1727743960008.0,2621.0,7623.314747000056,4482.794670000018,3140.5200770000374
1727743961008.0,2621.7,7638.512124000055,4497.185633000017,3141.3264910000375
1727743962007.0,2621.8,7648.845878000055,4497.929787000017,3150.9160910000373
1727743963008.0,2621.5,7651.322378000055,4497.9298870000175,3153.392491000038
1727743964008.0,2621.6,7654.183690000055,4499.919747000017,3154.263943000038
1727743965009.0,2621.6,7655.959510000055,4501.261747000017,3154.6977630000383
1727743966008.0,2621.6,7657.427607000056,4502.515547000017,3154.9120600000383
1727743967008.0,2621.6,7658.746065000056,4502.536147000017,3156.209918000038
1727743968008.0,2621.8,7658.757570000055,4502.536147000017,3156.221423000038
1727743969008.0,2621.9,7673.831470000056,4517.609947000017,3156.2215230000384
1727743970008.0,2621.9,7674.0540700000565,4517.8214470000175,3156.2326230000385
1727743971008.0,2622.3,7688.678342000057,4531.898958000018,3156.7793840000386
1727743972008.0,2622.2,7689.946442000057,4531.935958000018,3158.010484000039
1727743973008.0,2622.1,7690.824342000057,4532.288358000018,3158.535984000039
1727743974008.0,2621.5,7708.085162000058,4532.295558000018,3175.78960400004
1727743975008.0,2621.5,7708.528510000057,4532.3672580000175,3176.16125200004
1727743976009.0,2621.5,7708.528510000057,4532.3672580000175,3176.16125200004
1727743977009.0,2621.5,7708.541310000057,4532.375258000017,3176.16605200004
1727743978007.0,2621.8,7710.249910000057,4534.083758000017,3176.1661520000403
1727743979008.0,2621.8,7710.253710000057,4534.087558000017,3176.1661520000403
1727743980008.0,2621.8,7710.255710000058,4534.089558000018,3176.1661520000403
1727743981008.0,2621.9,7710.381001000058,4534.209752000018,3176.1712490000405
1727743982008.0,2622.2,7715.386793000059,4537.568624000018,3177.818169000041
1727743983008.0,2622.4,7716.192150000059,4538.373881000018,3177.8182690000413
1727743984007.0,2622.4,7716.687850000059,4538.869581000018,3177.8182690000413
1727743985008.0,2621.8,7722.983050000059,4538.872081000018,3184.110969000041
1727743986009.0,2621.8,7723.126636000059,4538.984813000017,3184.1418230000418
1727743987008.0,2621.8,7723.161136000059,4539.011613000017,3184.149523000042
1727743988008.0,2621.8,7723.721236000059,4539.011613000017,3184.709623000042
1727743989008.0,2621.7,7728.32175200006,4541.861213000017,3186.460539000042
1727743990009.0,2621.7,7728.327552000059,4541.861213000017,3186.466339000042
1727743991009.0,2621.7,7728.481452000059,4541.963213000017,3186.518239000042
1727743992008.0,2621.7,7728.497319000059,4541.978980000017,3186.518339000042
1727743993008.0,2621.0,7802.456563000059,4542.264356000017,3260.192207000042
1727743994007.0,2620.9,7802.715557000059,4542.523250000017,3260.192307000042
1727743995008.0,2620.9,7802.922557000059,4542.603450000017,3260.319107000042
1727743996008.0,2620.9,7802.922557000059,4542.603450000017,3260.319107000042
1727743997007.0,2620.5,7804.6352880000595,4542.623450000017,3262.011838000042
1727743998008.0,2620.5,7804.7912880000595,4542.779350000017,3262.0119380000424
1727743999008.0,2620.5,7805.77828800006,4542.779350000017,3262.9989380000425
1727744000007.0,2620.4,7805.87372800006,4542.799090000017,3263.074638000043
1727744001009.0,2620.4,7806.195128000059,4542.799090000017,3263.396038000043
1727744002010.0,2620.4,7806.399628000059,4543.003490000016,3263.3961380000433
1727744003007.0,2620.4,7806.51412800006,4543.003490000016,3263.5106380000434
1727744004008.0,2620.4,7806.51412800006,4543.003490000016,3263.5106380000434
1727744005008.0,2620.4,7807.007128000059,4543.494490000016,3263.5126380000434
1727744006008.0,2620.4,7807.06212800006,4543.549490000017,3263.5126380000434
1727744007008.0,2620.4,7807.57412800006,4543.549490000017,3264.0246380000435
1727744008008.0,2620.4,7808.13512800006,4543.551890000017,3264.5832380000434
1727744009008.0,2620.3,7809.19962800006,4543.551990000017,3265.6476380000436
1727744010008.0,2620.3,7809.203928000061,4543.556290000018,3265.6476380000436
1727744011008.0,2620.4,7809.298028000061,4543.6312900000175,3265.6667380000436
1727744012008.0,2620.3,7809.306428000061,4543.639690000017,3265.6667380000436
1727744013009.0,2620.1,7811.008959000061,4544.773321000017,3266.235638000044
1727744014008.0,2619.5,7889.484527000061,4544.773321000017,3344.711206000044
1727744015008.0,2619.4,7891.871927000062,4544.778321000017,3347.0936060000445
1727744016007.0,2619.3,7892.006840000062,4544.778321000017,3347.2285190000443
1727744017008.0,2619.1,7894.319893000062,4544.786139000017,3349.533754000044
1727744018007.0,2619.1,7894.838735000061,4545.236981000017,3349.6017540000444
1727744019008.0,2619.1,7894.838735000061,4545.236981000017,3349.6017540000444
1727744020008.0,2619.0,7895.326935000063,4545.2370810000175,3350.089854000045
1727744021008.0,2618.9,7895.966235000063,4545.2370810000175,3350.729154000045
1727744022008.0,2618.9,7896.446777000063,4545.2370810000175,3351.209696000045
1727744023008.0,2618.9,7896.446777000063,4545.2370810000175,3351.209696000045
1727744024007.0,2618.9,7896.446777000063,4545.2370810000175,3351.209696000045
1727744025008.0,2618.9,7896.446777000063,4545.2370810000175,3351.209696000045
1727744026007.0,2619.2,7899.6302030000625,4547.302481000018,3352.327722000045
1727744027009.0,2619.3,7900.138203000062,4547.810481000018,3352.327722000045
1727744028009.0,2619.6,7901.306603000063,4548.722281000018,3352.5843220000447
1727744029007.0,2619.7,7901.591486000063,4549.0070640000185,3352.584422000045
1727744030007.0,2619.6,7904.375086000064,4549.0070640000185,3355.368022000045
1727744031007.0,2619.5,7905.892286000064,4549.007164000019,3356.885122000045
1727744032007.0,2619.4,7907.122798000064,4549.177976000019,3357.944822000045
1727744033007.0,2619.4,7907.430798000064,4549.177976000019,3358.252822000045
1727744034008.0,2619.4,7907.430798000064,4549.177976000019,3358.252822000045
1727744035007.0,2619.4,7907.525698000063,4549.184176000019,3358.3415220000447
1727744036008.0,2619.4,7915.506798000064,4556.246776000019,3359.2600220000445
1727744037009.0,2619.2,7915.644308000064,4556.246776000019,3359.3975320000445
1727744038007.0,2618.9,7920.330828000064,4556.246776000019,3364.0840520000443
1727744039009.0,2618.9,7920.388528000063,4556.246776000019,3364.1417520000446
1727744040008.0,2618.9,7920.517628000063,4556.246776000019,3364.2708520000447
1727744041008.0,2618.8,7957.423963000064,4556.246876000019,3401.1770870000446
1727744042008.0,2618.5,7962.151605000064,4556.302318000019,3405.8492870000446
1727744043008.0,2618.5,7962.151705000064,4556.302318000019,3405.8493870000448
1727744044007.0,2618.5,7963.030755000064,4557.11756800002,3405.9131870000447
1727744045008.0,2618.5,7963.049380000065,4557.13609300002,3405.913287000045
1727744046008.0,2618.5,7965.061480000066,4557.157193000021,3407.904287000045
1727744047008.0,2618.5,7965.167780000067,4557.2545930000215,3407.913187000045
1727744048007.0,2618.5,7965.167780000067,4557.2545930000215,3407.913187000045
1727744049007.0,2618.5,7965.262281000067,4557.335794000021,3407.926487000045
1727744050009.0,2618.9,7969.316521000067,4561.389934000022,3407.9265870000454
1727744051007.0,2619.2,7970.738921000067,4562.812334000022,3407.9265870000454
1727744052007.0,2619.2,7970.741421000068,4562.812334000022,3407.9290870000455
1727744053008.0,2619.3,7972.581634000067,4564.641847000022,3407.9397870000453
1727744054008.0,2619.3,7972.581834000068,4564.641947000022,3407.9398870000455
1727744055006.0,2619.3,7972.7206340000685,4564.7807470000225,3407.9398870000455
1727744056008.0,2619.3,7972.930134000068,4564.917647000023,3408.0124870000454
1727744057008.0,2619.3,7972.930134000068,4564.917647000023,3408.0124870000454
1727744058008.0,2618.8,7977.7776620000695,4564.921575000023,3412.856087000046
1727744059008.0,2618.7,7977.8212620000695,4564.921575000023,3412.8996870000465
1727744060007.0,2618.7,7977.87488100007,4564.922794000023,3412.952087000047
1727744061010.0,2618.7,7977.87488100007,4564.922794000023,3412.952087000047
1727744062007.0,2618.3,8038.027778000069,4564.961173000022,3473.066605000047
1727744063007.0,2618.0,8048.507178000069,4574.961173000022,3473.546005000047
1727744064008.0,2618.0,8048.57977800007,4574.961173000022,3473.6186050000474
1727744065008.0,2618.0,8048.582278000069,4574.963673000022,3473.6186050000474
1727744066007.0,2618.0,8048.877224000069,4575.227473000022,3473.649751000047
1727744067008.0,2618.0,8049.022324000069,4575.265673000022,3473.756651000047
1727744068008.0,2618.1,8049.434214000069,4575.351063000022,3474.083151000047
1727744069008.0,2618.1,8049.457014000069,4575.354963000022,3474.102051000047
1727744070007.0,2618.0,8049.457114000069,4575.354963000022,3474.1021510000473
1727744071009.0,2618.0,8049.457114000069,4575.354963000022,3474.1021510000473
1727744072007.0,2618.0,8050.1786140000695,4575.354963000022,3474.8236510000474
1727744073007.0,2618.2,8052.535414000069,4577.711763000021,3474.8236510000474
1727744074008.0,2618.5,8053.958049000068,4579.134298000021,3474.8237510000477
1727744075008.0,2618.6,8054.2064490000685,4579.382698000021,3474.8237510000477
1727744076008.0,2618.3,8071.365686000069,4580.542398000021,3490.823288000048
1727744077008.0,2618.3,8071.973186000069,4580.542398000021,3491.430788000048
1727744078008.0,2618.2,8072.114625000069,4580.561537000021,3491.553088000048
1727744079008.0,2618.4,8073.407125000069,4581.854037000021,3491.553088000048
1727744080008.0,2618.4,8073.674125000069,4582.121037000021,3491.553088000048
1727744081009.0,2618.3,8074.351725000069,4582.388037000021,3491.963688000048
1727744082007.0,2618.3,8074.621717000069,4582.657929000021,3491.963788000048
1727744083008.0,2618.3,8074.6655170000695,4582.701729000021,3491.963788000048
1727744084008.0,2618.4,8074.710658000069,4582.746870000021,3491.963788000048
1727744085008.0,2618.5,8074.7378580000695,4582.774070000021,3491.963788000048
1727744086007.0,2618.4,8076.6528580000695,4584.609470000021,3492.0433880000483
1727744087008.0,2618.4,8076.705108000069,4584.633320000021,3492.0717880000484
1727744088007.0,2618.4,8076.70890800007,4584.633320000021,3492.075588000049
1727744089008.0,2618.4,8076.70890800007,4584.633320000021,3492.075588000049
1727744090008.0,2618.4,8077.19990800007,4585.124320000021,3492.075588000049
1727744091007.0,2618.6,8078.21710800007,4586.141520000021,3492.075588000049
1727744092007.0,2619.1,8081.648508000069,4589.07282000002,3492.575688000049
1727744093009.0,2619.1,8083.198063000069,4590.55277500002,3492.6452880000493
1727744094008.0,2618.6,8085.15816300007,4590.68237500002,3494.4757880000498
